timestamp,elapsed_ms,client_ip,result_code,bytes,method,url,hierarchy,content_type
2023-06-12 19:56:58,1741,95.89.132.110,TCP_MISS/200,25583,GET,http://k93v9b5vooz0ae.xyz/update/payload.bin,HIER_DIRECT/117.42.205.146,application/octet-stream
2023-06-13 01:33:52,1196,6.23.58.136,TCP_MISS/200,53401,GET,http://ab4ikyu60kr.top/dl/setup.exe,HIER_DIRECT/72.236.219.11,application/octet-stream
2023-06-13 08:19:37,1682,220.128.240.47,TCP_DENIED/403,28906,GET,http://gch-web-125.godavaricare.example/wp-login.php,HIER_NONE/-,text/html
2023-06-13 13:16:16,1976,193.134.47.90,TCP_MISS/200,51988,GET,http://gch-pacs-257.godavaricare.example/login,HIER_DIRECT/52.140.206.119,application/octet-stream
2023-06-13 14:00:55,705,75.157.187.217,TCP_DENIED/403,87763,GET,http://gch-lis-208.godavaricare.example/,HIER_NONE/-,text/html
2023-06-13 15:37:13,18,222.228.139.226,TCP_DENIED/403,32731,GET,http://gch-lab-399.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2023-06-13 17:19:11,1546,89.55.181.44,TCP_DENIED/403,29748,GET,http://gch-db-290.godavaricare.example/api/v1/status,HIER_NONE/-,text/html
2023-06-13 20:33:59,3152,79.241.66.88,TCP_MISS/200,50664,GET,http://gch-web-133.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/123.189.169.36,application/octet-stream
2023-06-14 01:40:17,3776,177.244.64.205,TCP_DENIED/403,76703,GET,http://gch-web-029.godavaricare.example/login,HIER_NONE/-,text/html
2023-06-14 02:49:40,1836,129.2.250.16,TCP_MISS/200,21661,GET,http://gch-iot-360.godavaricare.example/api/v1/status,HIER_DIRECT/106.102.203.235,application/octet-stream
2023-06-14 07:47:46,1575,173.78.99.118,TCP_MISS/200,19268,GET,http://gch-pacs-161.godavaricare.example/,HIER_DIRECT/167.32.88.221,application/octet-stream
2023-06-14 08:43:15,1641,76.65.5.78,TCP_MISS/200,63112,GET,http://c9ay4fqpbk4k9.info/update/payload.bin,HIER_DIRECT/18.78.118.235,application/octet-stream
2023-06-15 03:15:42,2569,110.235.45.229,TCP_MISS/200,80742,GET,http://gch-ad-250.godavaricare.example/api/v1/status,HIER_DIRECT/91.127.75.32,application/octet-stream
2023-06-15 05:54:30,401,66.35.186.28,TCP_DENIED/403,8280,GET,http://amidmqhe3cw0ya1p.xyz/gate.php,HIER_NONE/-,text/html
2023-06-15 07:40:30,3156,57.21.108.118,TCP_MISS/200,27851,GET,http://13gqn4d4l6xlteb.top/dl/setup.exe,HIER_DIRECT/196.56.144.229,application/octet-stream
2023-06-15 17:48:41,1974,81.184.97.33,TCP_DENIED/403,11880,GET,http://gch-db-398.godavaricare.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2023-06-15 21:50:15,1918,147.35.163.226,TCP_MISS/200,11026,GET,http://gch-pacs-253.godavaricare.example/wp-login.php,HIER_DIRECT/96.94.146.158,application/octet-stream
2023-06-15 23:05:08,1162,121.85.105.152,TCP_DENIED/403,54458,GET,http://gch-emr-357.godavaricare.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2023-06-16 03:27:20,1679,114.20.134.120,TCP_MISS/200,36831,GET,http://gch-lab-355.godavaricare.example/api/v1/status,HIER_DIRECT/30.55.255.16,application/octet-stream
2023-06-16 12:17:58,2294,46.37.72.146,TCP_MISS/200,39338,GET,http://gch-db-302.godavaricare.example/login,HIER_DIRECT/91.85.207.239,application/octet-stream
2023-06-16 13:01:03,99,126.198.142.213,TCP_DENIED/403,75008,GET,http://gch-db-274.godavaricare.example/,HIER_NONE/-,text/html
2023-06-16 16:30:13,1596,71.119.38.54,TCP_DENIED/403,27809,GET,http://gch-lab-323.godavaricare.example/login,HIER_NONE/-,text/html
2023-06-16 19:01:29,2049,129.62.173.89,TCP_MISS/200,79050,GET,http://s35dcb5mu9a.xyz/dl/setup.exe,HIER_DIRECT/38.29.163.11,application/octet-stream
2023-06-16 21:14:43,3648,65.68.172.164,TCP_DENIED/403,80505,GET,http://gch-web-073.godavaricare.example/api/v1/status,HIER_NONE/-,text/html
2023-06-17 09:29:22,111,153.71.83.135,TCP_MISS/200,74220,GET,http://xbxw5nyhmb1j4kp.xyz/dl/setup.exe,HIER_DIRECT/83.240.202.88,application/octet-stream
2023-06-17 12:39:09,576,114.217.145.87,TCP_MISS/200,27599,GET,http://gch-iot-356.godavaricare.example/actuator/env,HIER_DIRECT/147.20.241.127,application/octet-stream
2023-06-17 12:56:18,907,190.45.157.254,TCP_MISS/200,43203,GET,http://gch-emr-361.godavaricare.example/actuator/env,HIER_DIRECT/11.13.147.51,application/octet-stream
2023-06-17 14:25:54,2955,5.60.62.144,TCP_MISS/200,35485,GET,http://r36ccq869b.click/gate.php,HIER_DIRECT/174.206.208.17,application/octet-stream
2023-06-17 19:13:54,3844,136.252.170.247,TCP_DENIED/403,35366,GET,http://p83wliif9h.click/gate.php,HIER_NONE/-,text/html
2023-06-17 19:48:09,289,63.248.209.129,TCP_MISS/200,78137,GET,http://gch-pacs-261.godavaricare.example/actuator/env,HIER_DIRECT/157.226.80.215,application/octet-stream
2023-06-18 00:47:37,3097,42.247.125.80,TCP_MISS/200,33249,GET,http://jclsubu2h66.click/dl/setup.exe,HIER_DIRECT/11.63.175.219,application/octet-stream
2023-06-18 02:14:19,330,194.59.8.83,TCP_MISS/200,85274,GET,http://y9kdin4awhrmthw24.top/gate.php,HIER_DIRECT/194.132.69.201,application/octet-stream
2023-06-18 08:15:41,6,10.147.137.199,TCP_DENIED/403,46898,GET,http://gch-web-021.godavaricare.example/wp-login.php,HIER_NONE/-,text/html
2023-06-18 17:33:48,2360,88.151.141.70,TCP_MISS/200,16396,GET,http://gch-pacs-241.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/221.211.94.11,application/octet-stream
2023-06-19 02:54:57,690,187.181.208.94,TCP_MISS/200,12010,GET,http://gch-lis-228.godavaricare.example/,HIER_DIRECT/192.71.214.40,application/octet-stream
2023-06-19 20:07:53,2333,74.181.224.186,TCP_MISS/200,67926,GET,http://gch-emr-337.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/205.125.224.250,application/octet-stream
2023-06-20 05:07:56,3625,211.138.17.145,TCP_DENIED/403,73202,GET,http://vseq13xqu6s701e.xyz/update/payload.bin,HIER_NONE/-,text/html
2023-06-20 16:53:06,3344,207.90.129.88,TCP_MISS/200,10060,GET,http://gch-ad-262.godavaricare.example/api/v1/status,HIER_DIRECT/105.127.94.255,application/octet-stream
2023-06-21 00:56:46,1076,208.178.216.76,TCP_MISS/200,69156,GET,http://gch-prx-106.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/50.250.107.181,application/octet-stream
2023-06-21 04:43:47,1150,65.139.190.22,TCP_DENIED/403,63705,GET,http://gch-web-041.godavaricare.example/wp-login.php,HIER_NONE/-,text/html
2023-06-21 05:44:59,827,14.191.223.6,TCP_DENIED/403,50041,GET,http://40jqncrkvaj8nf2.click/dl/setup.exe,HIER_NONE/-,text/html
2023-06-21 17:07:12,3144,122.119.55.3,TCP_MISS/200,63887,GET,http://gch-db-362.godavaricare.example/wp-login.php,HIER_DIRECT/128.203.176.25,application/octet-stream
2023-06-22 00:29:03,2254,6.35.46.246,TCP_MISS/200,27186,GET,http://gch-db-326.godavaricare.example/login,HIER_DIRECT/171.30.75.48,application/octet-stream
2023-06-22 12:36:49,3390,154.223.7.242,TCP_DENIED/403,84452,GET,http://03e3gdn88y4ixxg8.xyz/gate.php,HIER_NONE/-,text/html
2023-06-22 15:06:15,700,38.156.198.134,TCP_MISS/200,37159,GET,http://vxb63l0cugxd04njvf.click/gate.php,HIER_DIRECT/213.243.189.3,application/octet-stream
2023-06-22 21:49:13,1210,18.187.79.247,TCP_MISS/200,34669,GET,http://gch-pacs-261.godavaricare.example/api/v1/status,HIER_DIRECT/195.206.99.36,application/octet-stream
2023-06-22 21:56:35,1482,67.145.241.95,TCP_DENIED/403,24480,GET,http://gch-lis-188.godavaricare.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2023-06-23 05:11:43,3885,175.221.47.50,TCP_MISS/200,48239,GET,http://qu3gi7gijrfp0q5kt.info/update/payload.bin,HIER_DIRECT/20.113.83.107,application/octet-stream
2023-06-23 07:23:13,2666,139.136.232.97,TCP_MISS/200,48975,GET,http://gch-web-041.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/194.153.119.90,application/octet-stream
2023-06-23 10:14:59,3614,138.25.179.8,TCP_DENIED/403,4945,GET,http://7qsf9bjma9fc.info/gate.php,HIER_NONE/-,text/html
2023-06-23 16:00:47,1198,150.142.240.120,TCP_DENIED/403,55362,GET,http://gch-ptl-044.godavaricare.example/,HIER_NONE/-,text/html
2023-06-23 22:18:38,2063,63.2.22.243,TCP_MISS/200,76633,GET,http://gch-db-310.godavaricare.example/actuator/env,HIER_DIRECT/119.129.109.87,application/octet-stream
2023-06-23 23:18:15,3841,27.27.80.137,TCP_DENIED/403,17082,GET,http://gch-his-155.godavaricare.example/api/v1/status,HIER_NONE/-,text/html
2023-06-24 02:23:26,1462,163.133.88.48,TCP_DENIED/403,60793,GET,http://gch-emr-397.godavaricare.example/api/v1/status,HIER_NONE/-,text/html
2023-06-24 06:54:05,1882,175.103.226.239,TCP_MISS/200,41779,GET,http://gch-ptl-028.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/13.4.1.155,application/octet-stream
2023-06-24 07:00:25,1161,198.12.110.143,TCP_MISS/200,84467,GET,http://ijlolpu7xejc3yb59v.info/dl/setup.exe,HIER_DIRECT/125.63.6.25,application/octet-stream
2023-06-24 11:54:17,2151,141.126.228.21,TCP_MISS/200,36835,GET,http://nhxkiyzdi2jqo2jm1.click/update/payload.bin,HIER_DIRECT/97.86.241.169,application/octet-stream
2023-06-24 16:41:10,2682,102.247.121.165,TCP_MISS/200,81099,GET,http://gch-dns-031.godavaricare.example/,HIER_DIRECT/38.96.90.68,application/octet-stream
2023-06-24 17:40:49,638,186.158.154.18,TCP_DENIED/403,31382,GET,http://gch-db-394.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2023-06-24 21:45:44,2031,48.65.37.34,TCP_MISS/200,20142,GET,http://gch-lis-236.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/27.61.174.79,application/octet-stream
2023-06-24 23:02:45,1971,191.63.22.61,TCP_DENIED/403,83925,GET,http://gch-lis-256.godavaricare.example/login,HIER_NONE/-,text/html
2023-06-25 09:44:44,3564,117.34.20.110,TCP_DENIED/403,6526,GET,http://gch-pacs-241.godavaricare.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2023-06-25 10:20:25,2082,45.89.57.87,TCP_MISS/200,77071,GET,http://6cvbxjfy4h2hq5t5u.top/dl/setup.exe,HIER_DIRECT/114.113.117.81,application/octet-stream
2023-06-25 17:05:14,796,35.15.89.251,TCP_MISS/200,61824,GET,http://gch-lis-232.godavaricare.example/,HIER_DIRECT/202.114.79.156,application/octet-stream
2023-06-25 18:22:26,1003,140.29.114.176,TCP_DENIED/403,75089,GET,http://gch-pacs-145.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2023-06-25 23:33:59,2239,3.2.91.151,TCP_MISS/200,12344,GET,http://gch-emr-385.godavaricare.example/wp-login.php,HIER_DIRECT/193.157.26.246,application/octet-stream
2023-06-26 04:56:25,2906,100.224.7.252,TCP_MISS/200,67752,GET,http://gch-his-171.godavaricare.example/wp-login.php,HIER_DIRECT/92.146.25.187,application/octet-stream
2023-06-26 07:18:14,3966,80.103.208.66,TCP_MISS/200,65532,GET,http://gch-lab-391.godavaricare.example/actuator/env,HIER_DIRECT/147.92.104.34,application/octet-stream
2023-06-26 12:29:01,2810,159.78.130.106,TCP_MISS/200,64569,GET,http://gch-dns-011.godavaricare.example/login,HIER_DIRECT/22.113.209.93,application/octet-stream
2023-06-26 14:12:23,3658,156.51.178.57,TCP_DENIED/403,53894,GET,http://rt048banee8xkg.info/dl/setup.exe,HIER_NONE/-,text/html
2023-06-26 15:34:13,1073,197.144.150.173,TCP_MISS/200,73739,GET,http://gch-lis-188.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/212.73.176.190,application/octet-stream
2023-06-26 18:54:34,1028,50.48.228.189,TCP_MISS/200,82425,GET,http://gch-pacs-253.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/66.101.199.46,application/octet-stream
2023-06-27 00:58:48,1975,148.141.116.241,TCP_DENIED/403,45654,GET,http://gch-lab-379.godavaricare.example/login,HIER_NONE/-,text/html
2023-06-27 18:14:20,3676,32.107.120.117,TCP_MISS/200,59506,GET,http://2k046irqhftm4a.click/dl/setup.exe,HIER_DIRECT/222.124.69.32,application/octet-stream
2023-06-27 19:24:31,2839,104.16.92.199,TCP_DENIED/403,39042,GET,http://yc83dduputv0spuag.info/update/payload.bin,HIER_NONE/-,text/html
2023-06-28 13:28:11,1713,214.50.243.46,TCP_MISS/200,52991,GET,http://gch-pacs-201.godavaricare.example/wp-login.php,HIER_DIRECT/94.14.66.216,application/octet-stream
2023-06-28 20:16:49,1078,26.253.12.55,TCP_DENIED/403,65300,GET,http://gch-pacs-237.godavaricare.example/,HIER_NONE/-,text/html
2023-06-29 16:20:10,1585,198.1.171.15,TCP_MISS/200,28064,GET,http://i3arzvq0jt4.xyz/dl/setup.exe,HIER_DIRECT/206.71.51.137,application/octet-stream
2023-06-29 17:32:27,2433,210.28.103.61,TCP_MISS/200,11362,GET,http://gch-ad-254.godavaricare.example/,HIER_DIRECT/38.152.253.44,application/octet-stream
2023-06-29 22:13:54,2270,136.32.4.137,TCP_MISS/200,4697,GET,http://2wogjgbtkvo770bl9h.info/dl/setup.exe,HIER_DIRECT/102.42.168.106,application/octet-stream
2023-06-30 05:24:25,82,95.29.8.230,TCP_DENIED/403,54538,GET,http://gch-web-057.godavaricare.example/login,HIER_NONE/-,text/html
2023-06-30 07:56:33,2695,81.111.36.76,TCP_MISS/200,4595,GET,http://en30gszfsgt.xyz/dl/setup.exe,HIER_DIRECT/42.250.250.30,application/octet-stream
2023-06-30 08:25:38,775,17.26.155.215,TCP_MISS/200,85354,GET,http://gch-lis-256.godavaricare.example/actuator/env,HIER_DIRECT/76.219.66.220,application/octet-stream
2023-06-30 11:44:07,2272,113.128.28.250,TCP_DENIED/403,25773,GET,http://gch-iot-332.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2023-06-30 18:03:47,2574,204.174.123.30,TCP_MISS/200,32905,GET,http://5do521u97dz.xyz/gate.php,HIER_DIRECT/223.243.19.38,application/octet-stream
2023-06-30 23:31:18,483,215.240.210.121,TCP_MISS/200,16591,GET,http://gch-pacs-201.godavaricare.example/actuator/env,HIER_DIRECT/39.127.224.181,application/octet-stream
2023-07-01 02:47:04,3512,75.106.83.240,TCP_DENIED/403,12375,GET,http://vrnite3i53gofcg.info/gate.php,HIER_NONE/-,text/html
2023-07-01 09:35:19,1587,135.86.26.88,TCP_MISS/200,732,GET,http://gch-db-278.godavaricare.example/actuator/env,HIER_DIRECT/158.224.77.7,application/octet-stream
2023-07-01 10:36:57,851,220.60.176.158,TCP_DENIED/403,35198,GET,http://ypgga37r3739e7oc.info/dl/setup.exe,HIER_NONE/-,text/html
2023-07-01 10:48:25,3489,119.114.84.250,TCP_MISS/200,15361,GET,http://34fq7j5n3zko.click/update/payload.bin,HIER_DIRECT/156.90.175.113,application/octet-stream
2023-07-01 17:08:33,585,21.115.137.206,TCP_MISS/200,49168,GET,http://7bbi3ksayxpkbm1o2.top/dl/setup.exe,HIER_DIRECT/109.142.3.174,application/octet-stream
2023-07-01 17:25:29,945,161.93.93.79,TCP_DENIED/403,17983,GET,http://8bymnxlhuay.info/dl/setup.exe,HIER_NONE/-,text/html
2023-07-01 18:11:21,2497,129.240.149.117,TCP_MISS/200,66211,GET,http://0g4bcpjui3zymv.top/gate.php,HIER_DIRECT/210.222.51.231,application/octet-stream
2023-07-01 21:47:41,1493,125.30.167.1,TCP_MISS/200,1247,GET,http://gch-pacs-193.godavaricare.example/,HIER_DIRECT/144.169.92.21,application/octet-stream
2023-07-02 04:53:49,2740,77.207.50.174,TCP_MISS/200,35200,GET,http://f7t4f5b74ap.info/update/payload.bin,HIER_DIRECT/115.64.74.197,application/octet-stream
2023-07-02 06:24:34,1576,27.63.75.109,TCP_MISS/200,22528,GET,http://gch-iot-320.godavaricare.example/login,HIER_DIRECT/215.83.186.165,application/octet-stream
2023-07-02 10:00:49,104,119.18.59.70,TCP_DENIED/403,25311,GET,http://gch-lab-359.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2023-07-02 15:56:04,3769,32.63.158.216,TCP_MISS/200,75759,GET,http://3z492x3gf6qdurvrv.info/update/payload.bin,HIER_DIRECT/148.21.210.61,application/octet-stream
2023-07-02 20:20:37,3335,88.98.31.7,TCP_MISS/200,21227,GET,http://gch-web-049.godavaricare.example/actuator/env,HIER_DIRECT/95.169.119.181,application/octet-stream
2023-07-02 22:42:12,2792,29.207.145.89,TCP_DENIED/403,65099,GET,http://3pynnhkg8i3m62.info/dl/setup.exe,HIER_NONE/-,text/html
2023-07-03 01:14:49,1431,25.36.53.221,TCP_DENIED/403,80927,GET,http://gch-lis-164.godavaricare.example/actuator/env,HIER_NONE/-,text/html
2023-07-03 03:24:04,1231,45.214.101.236,TCP_MISS/200,4961,GET,http://gch-web-081.godavaricare.example/wp-login.php,HIER_DIRECT/1.159.90.168,application/octet-stream
2023-07-03 11:56:24,3765,221.170.69.152,TCP_MISS/200,38495,GET,http://x7a3yvubgz1ofb0zq.click/update/payload.bin,HIER_DIRECT/167.174.90.105,application/octet-stream
2023-07-03 12:42:51,1790,123.134.110.85,TCP_DENIED/403,45132,GET,http://gch-lab-299.godavaricare.example/,HIER_NONE/-,text/html
2023-07-03 22:49:33,122,185.144.230.209,TCP_MISS/200,51625,GET,http://gch-dns-015.godavaricare.example/api/v1/status,HIER_DIRECT/8.251.100.54,application/octet-stream
2023-07-03 22:59:59,3860,190.10.139.187,TCP_MISS/200,20214,GET,http://8awu1fpf3o.top/dl/setup.exe,HIER_DIRECT/156.248.192.127,application/octet-stream
2023-07-04 01:30:44,1036,215.84.166.77,TCP_DENIED/403,69890,GET,http://gch-emr-293.godavaricare.example/api/v1/status,HIER_NONE/-,text/html
2023-07-04 01:51:20,771,168.104.47.21,TCP_DENIED/403,12981,GET,http://gch-pacs-157.godavaricare.example/,HIER_NONE/-,text/html
2023-07-04 02:58:04,3777,159.20.184.83,TCP_DENIED/403,64903,GET,http://vqp4vjgybi.top/gate.php,HIER_NONE/-,text/html
2023-07-04 05:25:18,3062,195.39.202.25,TCP_DENIED/403,61134,GET,http://kuxppa7jfm.info/dl/setup.exe,HIER_NONE/-,text/html
2023-07-04 10:31:23,2577,154.156.63.239,TCP_DENIED/403,2449,GET,http://pkekodm9y8arxe2gvg.top/gate.php,HIER_NONE/-,text/html
2023-07-04 10:32:06,3783,215.252.12.222,TCP_DENIED/403,15888,GET,http://gch-iot-304.godavaricare.example/,HIER_NONE/-,text/html
2023-07-04 11:21:08,1693,85.128.188.187,TCP_DENIED/403,60946,GET,http://4ukawt2ub0ru9.xyz/update/payload.bin,HIER_NONE/-,text/html
2023-07-04 15:35:16,902,34.37.78.240,TCP_MISS/200,82290,GET,http://wygzg06k9v1z33nbyy.info/dl/setup.exe,HIER_DIRECT/208.196.107.90,application/octet-stream
2023-07-05 06:48:56,1847,29.87.203.99,TCP_MISS/200,69699,GET,http://gch-pacs-173.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/43.33.38.87,application/octet-stream
2023-07-05 08:26:31,744,104.26.132.60,TCP_DENIED/403,49008,GET,http://noln0z40clzugq0wo.info/gate.php,HIER_NONE/-,text/html
2023-07-05 09:09:52,438,67.29.254.210,TCP_MISS/200,38353,GET,http://gch-ad-154.godavaricare.example/actuator/env,HIER_DIRECT/151.158.184.33,application/octet-stream
2023-07-05 17:01:21,3520,182.235.215.36,TCP_DENIED/403,42679,GET,http://4pzrrg1k96.top/dl/setup.exe,HIER_NONE/-,text/html
2023-07-05 19:14:19,2471,182.194.59.60,TCP_MISS/200,77061,GET,http://gch-lis-196.godavaricare.example/login,HIER_DIRECT/4.83.34.1,application/octet-stream
2023-07-05 21:40:28,2903,123.119.53.141,TCP_MISS/200,25735,GET,http://gch-his-231.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/217.192.113.106,application/octet-stream
2023-07-06 03:43:13,3706,117.134.5.208,TCP_MISS/200,35707,GET,http://gch-dns-071.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/133.112.153.3,application/octet-stream
2023-07-06 03:58:46,1759,59.107.203.133,TCP_DENIED/403,14055,GET,http://gch-dns-043.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2023-07-06 07:42:09,768,94.79.63.10,TCP_DENIED/403,32597,GET,http://gch-iot-332.godavaricare.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2023-07-06 11:10:17,2003,197.210.95.106,TCP_MISS/200,33143,GET,http://gch-iot-400.godavaricare.example/,HIER_DIRECT/107.86.154.255,application/octet-stream
2023-07-06 18:24:40,2074,75.114.116.108,TCP_MISS/200,4168,GET,http://gch-pacs-217.godavaricare.example/api/v1/status,HIER_DIRECT/107.249.26.110,application/octet-stream
2023-07-07 05:01:05,119,52.240.6.197,TCP_DENIED/403,30097,GET,http://y9bm5tmtu16fg.info/dl/setup.exe,HIER_NONE/-,text/html
2023-07-07 09:07:23,1505,88.251.123.14,TCP_MISS/200,72514,GET,http://gch-lab-299.godavaricare.example/api/v1/status,HIER_DIRECT/47.31.204.119,application/octet-stream
2023-07-07 11:38:01,1712,53.90.66.238,TCP_DENIED/403,46888,GET,http://2zp2b9m34uz.top/update/payload.bin,HIER_NONE/-,text/html
2023-07-07 12:27:22,377,154.172.169.146,TCP_MISS/200,48573,GET,http://mt2pt4ff2n1v.info/update/payload.bin,HIER_DIRECT/187.176.139.64,application/octet-stream
2023-07-07 12:48:38,1951,212.109.141.31,TCP_MISS/200,89142,GET,http://gch-dns-079.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/63.85.207.180,application/octet-stream
2023-07-07 13:51:33,3104,183.212.151.194,TCP_MISS/200,17556,GET,http://xnu4ov3d3lgu.info/dl/setup.exe,HIER_DIRECT/79.26.244.21,application/octet-stream
2023-07-07 14:39:34,2808,213.228.78.103,TCP_MISS/200,84094,GET,http://gch-prx-058.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/157.204.49.32,application/octet-stream
2023-07-07 16:39:10,1676,151.173.162.190,TCP_MISS/200,65057,GET,http://gch-ptl-052.godavaricare.example/actuator/env,HIER_DIRECT/155.120.186.217,application/octet-stream
2023-07-07 17:18:58,3390,174.146.252.123,TCP_MISS/200,89301,GET,http://gch-web-053.godavaricare.example/wp-login.php,HIER_DIRECT/71.203.202.3,application/octet-stream
2023-07-08 00:07:51,569,56.115.234.113,TCP_MISS/200,84786,GET,http://0lasqtva295qwa8.xyz/gate.php,HIER_DIRECT/109.186.182.207,application/octet-stream
2023-07-08 16:48:19,3611,121.94.125.196,TCP_DENIED/403,20613,GET,http://rrb08mtgn16owr4l7.info/dl/setup.exe,HIER_NONE/-,text/html
2023-07-08 21:21:24,1946,214.226.214.7,TCP_MISS/200,33925,GET,http://gch-pacs-169.godavaricare.example/api/v1/status,HIER_DIRECT/119.155.111.253,application/octet-stream
2023-07-08 22:04:02,1660,199.157.217.69,TCP_MISS/200,6122,GET,http://gch-db-370.godavaricare.example/login,HIER_DIRECT/55.10.49.39,application/octet-stream
2023-07-09 05:11:34,3020,113.83.177.13,TCP_DENIED/403,38403,GET,http://gch-db-342.godavaricare.example/wp-login.php,HIER_NONE/-,text/html
2023-07-09 07:55:58,2809,53.228.132.45,TCP_MISS/200,77959,GET,http://gch-db-310.godavaricare.example/api/v1/status,HIER_DIRECT/175.93.163.64,application/octet-stream
2023-07-09 11:22:32,2968,46.91.192.80,TCP_MISS/200,48153,GET,http://53oh54b68j36i81.top/dl/setup.exe,HIER_DIRECT/7.218.221.66,application/octet-stream
2023-07-09 12:04:12,1692,190.49.192.159,TCP_DENIED/403,7826,GET,http://mfslrsponvodso.click/gate.php,HIER_NONE/-,text/html
2023-07-09 13:05:21,3587,106.206.129.152,TCP_DENIED/403,23840,GET,http://gch-db-394.godavaricare.example/api/v1/status,HIER_NONE/-,text/html
2023-07-10 02:43:25,1938,173.84.240.236,TCP_MISS/200,33946,GET,http://gch-dns-015.godavaricare.example/,HIER_DIRECT/172.232.34.176,application/octet-stream
2023-07-10 17:48:13,1867,69.106.42.167,TCP_MISS/200,8345,GET,http://gch-pacs-233.godavaricare.example/api/v1/status,HIER_DIRECT/207.228.117.23,application/octet-stream
2023-07-11 00:16:20,3069,118.84.250.149,TCP_DENIED/403,85660,GET,http://gch-prx-082.godavaricare.example/api/v1/status,HIER_NONE/-,text/html
2023-07-11 08:54:18,2452,18.169.142.43,TCP_DENIED/403,57884,GET,http://gch-prx-090.godavaricare.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2023-07-11 11:09:29,2370,118.54.211.174,TCP_MISS/200,50133,GET,http://gch-db-382.godavaricare.example/actuator/env,HIER_DIRECT/193.190.135.127,application/octet-stream
2023-07-11 19:12:46,842,223.200.218.182,TCP_MISS/200,60678,GET,http://gch-emr-305.godavaricare.example/wp-login.php,HIER_DIRECT/72.156.203.57,application/octet-stream
2023-07-12 18:07:35,2362,194.86.249.194,TCP_DENIED/403,1037,GET,http://gch-web-109.godavaricare.example/login,HIER_NONE/-,text/html
2023-07-12 23:39:54,811,167.156.117.173,TCP_MISS/200,75274,GET,http://gch-ad-242.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/31.13.97.187,application/octet-stream
2023-07-13 00:44:03,3555,96.38.198.250,TCP_DENIED/403,10124,GET,http://i7bo3ultishgkluu.info/dl/setup.exe,HIER_NONE/-,text/html
2023-07-13 07:21:49,2917,137.18.217.125,TCP_MISS/200,61106,GET,http://gch-iot-352.godavaricare.example/,HIER_DIRECT/82.163.112.130,application/octet-stream
2023-07-13 09:33:30,1426,61.83.251.237,TCP_MISS/200,60238,GET,http://gch-emr-281.godavaricare.example/wp-login.php,HIER_DIRECT/28.99.237.231,application/octet-stream
2023-07-13 15:39:38,2167,138.107.255.185,TCP_MISS/200,23376,GET,http://gch-pacs-157.godavaricare.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/14.185.250.159,application/octet-stream
2023-07-13 16:30:28,2854,93.146.23.34,TCP_DENIED/403,67113,GET,http://gch-ptl-040.godavaricare.example/actuator/env,HIER_NONE/-,text/html
2023-07-14 04:01:37,2965,167.31.30.25,TCP_MISS/200,3641,GET,http://gch-web-013.godavaricare.example/wp-login.php,HIER_DIRECT/37.242.84.92,application/octet-stream
2023-07-14 08:08:29,2066,99.218.177.209,TCP_MISS/200,30074,GET,http://gch-web-049.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/2.76.29.43,application/octet-stream
2023-07-14 11:59:41,64,124.68.167.204,TCP_MISS/200,74570,GET,http://gch-his-207.godavaricare.example/admin/../../etc/passwd,HIER_DIRECT/52.65.202.106,application/octet-stream
2023-07-14 12:17:45,3656,190.76.89.202,TCP_DENIED/403,61040,GET,http://iovtleh5668t4a.click/update/payload.bin,HIER_NONE/-,text/html
