timestamp,elapsed_ms,client_ip,result_code,bytes,method,url,hierarchy,content_type
2023-03-26 04:51:13,3915,190.130.249.212,TCP_MISS/200,44471,GET,http://upsnw905uhw.info/dl/setup.exe,HIER_DIRECT/154.64.122.128,application/octet-stream
2023-03-26 06:54:42,1203,150.32.165.243,TCP_MISS/200,74857,GET,http://spg-ems-381.sahyadripower.example/login,HIER_DIRECT/162.44.101.193,application/octet-stream
2023-03-26 08:40:01,389,30.89.91.214,TCP_DENIED/403,16615,GET,http://o2pk0ikl969pl9xu.xyz/dl/setup.exe,HIER_NONE/-,text/html
2023-03-26 17:13:59,2812,188.30.38.248,TCP_MISS/200,44272,GET,http://f3k1pyicavozky.top/dl/setup.exe,HIER_DIRECT/172.84.28.168,application/octet-stream
2023-03-26 21:43:16,1938,51.99.124.224,TCP_DENIED/403,73973,GET,http://spg-rtu-370.sahyadripower.example/wp-login.php,HIER_NONE/-,text/html
2023-03-26 21:43:38,2188,141.49.138.83,TCP_MISS/200,66176,GET,http://a10yer2x5w9634vl6n.top/dl/setup.exe,HIER_DIRECT/180.126.229.6,application/octet-stream
2023-03-27 00:38:27,3569,17.21.163.81,TCP_MISS/200,51840,GET,http://spg-sub-304.sahyadripower.example/login,HIER_DIRECT/60.51.30.46,application/octet-stream
2023-03-27 09:42:33,56,16.194.115.81,TCP_DENIED/403,18992,GET,http://spg-web-029.sahyadripower.example/login,HIER_NONE/-,text/html
2023-03-27 15:46:41,861,130.89.161.112,TCP_MISS/200,26913,GET,http://qjm16cq11mnk0bzq7.top/update/payload.bin,HIER_DIRECT/163.191.246.121,application/octet-stream
2023-03-27 19:23:22,3157,162.88.37.16,TCP_MISS/200,1781,GET,http://spg-his-172.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/41.61.180.226,application/octet-stream
2023-03-27 22:25:32,3262,65.206.6.207,TCP_MISS/200,87549,GET,http://spg-sub-340.sahyadripower.example/,HIER_DIRECT/3.193.46.95,application/octet-stream
2023-03-28 03:47:57,403,118.94.201.211,TCP_MISS/200,41448,GET,http://85ufq8sijs71.xyz/gate.php,HIER_DIRECT/20.49.159.68,application/octet-stream
2023-03-28 06:17:35,1676,10.149.127.105,TCP_MISS/200,61526,GET,http://ukrxu1yphkfdu.xyz/update/payload.bin,HIER_DIRECT/16.183.233.166,application/octet-stream
2023-03-28 06:47:06,3591,193.53.218.37,TCP_MISS/200,19306,GET,http://spg-ftp-071.sahyadripower.example/wp-login.php,HIER_DIRECT/216.65.232.158,application/octet-stream
2023-03-28 09:10:35,1591,123.33.181.107,TCP_DENIED/403,45211,GET,http://spg-dns-020.sahyadripower.example/api/v1/status,HIER_NONE/-,text/html
2023-03-28 09:33:47,687,94.60.28.245,TCP_MISS/200,69008,GET,http://tcm7myqztfi15vxam.click/update/payload.bin,HIER_DIRECT/19.16.68.129,application/octet-stream
2023-03-28 09:45:37,878,5.250.2.208,TCP_MISS/200,36461,GET,http://spg-ems-357.sahyadripower.example/login,HIER_DIRECT/114.173.222.175,application/octet-stream
2023-03-28 13:51:37,1885,158.12.194.159,TCP_MISS/200,80266,GET,http://8umhu0wpa87wa1r3i.click/gate.php,HIER_DIRECT/9.247.66.210,application/octet-stream
2023-03-29 08:12:49,2393,128.75.212.90,TCP_MISS/200,66816,GET,http://spg-hmi-171.sahyadripower.example/wp-login.php,HIER_DIRECT/159.185.182.242,application/octet-stream
2023-03-29 15:56:16,1148,134.134.197.207,TCP_MISS/200,85929,GET,http://ti7ojf6shnmh.xyz/update/payload.bin,HIER_DIRECT/82.132.47.149,application/octet-stream
2023-03-29 19:34:56,3374,196.111.19.247,TCP_MISS/200,8342,GET,http://spg-rtu-394.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/35.175.146.83,application/octet-stream
2023-03-29 20:52:24,1664,104.196.139.20,TCP_DENIED/403,14192,GET,http://spg-prx-094.sahyadripower.example/,HIER_NONE/-,text/html
2023-03-30 03:32:47,1641,97.26.72.201,TCP_MISS/200,57520,GET,http://jk54xc4wm6p45s6.click/dl/setup.exe,HIER_DIRECT/197.95.130.133,application/octet-stream
2023-03-30 03:49:09,3378,33.207.78.205,TCP_MISS/200,14268,GET,http://spg-ftp-119.sahyadripower.example/login,HIER_DIRECT/101.25.44.157,application/octet-stream
2023-03-30 22:37:39,1983,102.110.14.129,TCP_MISS/200,32837,GET,http://pdiok7ph3m3nxup.click/dl/setup.exe,HIER_DIRECT/80.234.131.110,application/octet-stream
2023-03-31 05:36:12,2670,183.222.76.122,TCP_DENIED/403,39622,GET,http://spg-ems-353.sahyadripower.example/api/v1/status,HIER_NONE/-,text/html
2023-03-31 18:41:17,3994,168.81.188.70,TCP_MISS/200,5248,GET,http://ilk391mpl5we0es5g6.xyz/update/payload.bin,HIER_DIRECT/195.182.122.3,application/octet-stream
2023-04-01 04:28:11,1979,16.24.208.17,TCP_MISS/200,64126,GET,http://uqjbcs23an2.info/update/payload.bin,HIER_DIRECT/202.211.146.15,application/octet-stream
2023-04-01 22:22:12,3032,97.229.116.157,TCP_MISS/200,88765,GET,http://spg-eng-257.sahyadripower.example/actuator/env,HIER_DIRECT/97.75.201.183,application/octet-stream
2023-04-01 23:17:01,411,59.47.2.106,TCP_MISS/200,5594,GET,http://spg-dns-052.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/120.101.108.127,application/octet-stream
2023-04-02 03:59:31,1516,55.59.60.118,TCP_MISS/200,55388,GET,http://spg-web-093.sahyadripower.example/wp-login.php,HIER_DIRECT/64.18.218.236,application/octet-stream
2023-04-02 06:34:48,1306,133.115.182.244,TCP_DENIED/403,28515,GET,http://2pfuim3g2nhtfatd5b.top/update/payload.bin,HIER_NONE/-,text/html
2023-04-02 09:13:20,1233,103.218.119.212,TCP_MISS/200,30456,GET,http://q83u89kqxjj9he2h.click/gate.php,HIER_DIRECT/221.4.248.245,application/octet-stream
2023-04-02 22:31:14,2796,124.8.68.155,TCP_MISS/200,60744,GET,http://spg-hmi-259.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/40.58.79.250,application/octet-stream
2023-04-02 23:33:31,267,173.124.180.177,TCP_MISS/200,30405,GET,http://spg-ftp-083.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/121.29.101.190,application/octet-stream
2023-04-03 07:21:55,2543,176.7.138.34,TCP_MISS/200,45000,GET,http://spg-eng-181.sahyadripower.example/,HIER_DIRECT/183.103.69.222,application/octet-stream
2023-04-03 21:19:13,3298,133.3.121.153,TCP_DENIED/403,50820,GET,http://spg-eng-229.sahyadripower.example/api/v1/status,HIER_NONE/-,text/html
2023-04-04 09:56:22,3454,2.62.177.238,TCP_MISS/200,78181,GET,http://6d70pzys738uj1ci4.top/dl/setup.exe,HIER_DIRECT/32.216.231.171,application/octet-stream
2023-04-05 10:15:22,2070,223.160.123.98,TCP_MISS/200,76987,GET,http://spg-ems-325.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/221.129.228.21,application/octet-stream
2023-04-05 12:19:44,3903,189.118.68.199,TCP_MISS/200,62635,GET,http://spg-plc-371.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/138.42.196.78,application/octet-stream
2023-04-05 17:41:38,1753,201.71.40.205,TCP_MISS/200,80510,GET,http://i1mo6ttthj0v5l5ic.click/gate.php,HIER_DIRECT/185.6.80.16,application/octet-stream
2023-04-05 22:44:21,2784,188.197.101.247,TCP_DENIED/403,12357,GET,http://spg-dns-008.sahyadripower.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2023-04-06 00:12:47,3106,188.87.152.83,TCP_DENIED/403,67908,GET,http://z9855carkqvs94y.xyz/update/payload.bin,HIER_NONE/-,text/html
2023-04-06 15:14:14,57,217.53.239.113,TCP_MISS/200,81917,GET,http://isrkeg8auckfe6vxi.top/dl/setup.exe,HIER_DIRECT/100.248.58.112,application/octet-stream
2023-04-06 18:06:30,3490,202.23.254.14,TCP_DENIED/403,62972,GET,http://vzoi0052jljppg.click/update/payload.bin,HIER_NONE/-,text/html
2023-04-06 23:33:31,300,94.25.185.40,TCP_MISS/200,74010,GET,http://spg-eng-145.sahyadripower.example/wp-login.php,HIER_DIRECT/135.120.181.60,application/octet-stream
2023-04-07 06:59:45,3491,18.247.232.254,TCP_MISS/200,31840,GET,http://spg-ems-333.sahyadripower.example/api/v1/status,HIER_DIRECT/81.111.96.78,application/octet-stream
2023-04-07 13:06:17,2898,160.160.176.97,TCP_MISS/200,36206,GET,http://spg-ems-341.sahyadripower.example/wp-login.php,HIER_DIRECT/185.74.96.210,application/octet-stream
2023-04-07 21:47:14,2962,68.132.160.202,TCP_MISS/200,45229,GET,http://spg-web-105.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/14.61.238.80,application/octet-stream
2023-04-07 22:18:21,2076,171.184.143.77,TCP_DENIED/403,14572,GET,http://spg-rtu-350.sahyadripower.example/login,HIER_NONE/-,text/html
2023-04-08 02:37:17,571,216.172.89.244,TCP_MISS/200,30149,GET,http://spg-ems-309.sahyadripower.example/login,HIER_DIRECT/203.18.50.203,application/octet-stream
2023-04-08 10:24:03,2999,199.219.155.202,TCP_MISS/200,66926,GET,http://unwgvjjd4jqdvrn2t.top/gate.php,HIER_DIRECT/64.95.198.130,application/octet-stream
2023-04-08 15:46:15,1104,5.148.150.93,TCP_MISS/200,87478,GET,http://spg-hmi-255.sahyadripower.example/api/v1/status,HIER_DIRECT/10.131.146.81,application/octet-stream
2023-04-09 09:25:31,1804,82.204.30.20,TCP_MISS/200,21090,GET,http://4s7g7g80reg38bd5c.click/dl/setup.exe,HIER_DIRECT/173.53.87.46,application/octet-stream
2023-04-09 12:03:37,2081,40.143.9.104,TCP_MISS/200,68416,GET,http://spg-sub-380.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/220.189.205.224,application/octet-stream
2023-04-09 13:55:41,2075,118.174.130.114,TCP_MISS/200,70788,GET,http://spg-hmi-247.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/93.75.171.61,application/octet-stream
2023-04-10 20:11:07,701,70.17.107.103,TCP_MISS/200,6578,GET,http://spg-his-192.sahyadripower.example/actuator/env,HIER_DIRECT/115.94.155.236,application/octet-stream
2023-04-10 21:24:42,2060,174.242.154.170,TCP_MISS/200,1755,GET,http://je8d05c0bg.top/update/payload.bin,HIER_DIRECT/219.165.222.175,application/octet-stream
2023-04-10 22:53:18,1752,126.230.177.171,TCP_MISS/200,57307,GET,http://spg-rtu-362.sahyadripower.example/wp-login.php,HIER_DIRECT/82.112.129.238,application/octet-stream
2023-04-11 02:17:46,491,219.47.94.102,TCP_MISS/200,23620,GET,http://spg-sub-288.sahyadripower.example/wp-login.php,HIER_DIRECT/125.202.144.95,application/octet-stream
2023-04-11 20:20:52,1550,58.133.181.29,TCP_DENIED/403,28548,GET,http://spg-ftp-075.sahyadripower.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2023-04-12 10:56:18,3280,41.33.71.46,TCP_MISS/200,23092,GET,http://spg-dns-028.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/176.131.47.236,application/octet-stream
2023-04-12 12:14:02,541,109.144.120.146,TCP_MISS/200,39152,GET,http://spg-ems-373.sahyadripower.example/actuator/env,HIER_DIRECT/124.65.198.249,application/octet-stream
2023-04-12 21:00:54,1983,172.12.33.0,TCP_MISS/200,56647,GET,http://qmzgw34uye8.top/gate.php,HIER_DIRECT/109.168.41.212,application/octet-stream
2023-04-12 22:12:33,1035,70.56.128.100,TCP_DENIED/403,73387,GET,http://o44f879dj8a.info/update/payload.bin,HIER_NONE/-,text/html
2023-04-13 01:22:53,1991,7.112.214.97,TCP_MISS/200,10499,GET,http://spg-sub-344.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/26.62.229.250,application/octet-stream
2023-04-13 11:50:07,2884,216.142.190.3,TCP_MISS/200,47010,GET,http://spg-rtu-318.sahyadripower.example/api/v1/status,HIER_DIRECT/159.210.204.160,application/octet-stream
2023-04-13 12:25:03,2478,10.244.183.155,TCP_MISS/200,34728,GET,http://spg-eng-173.sahyadripower.example/login,HIER_DIRECT/193.0.239.165,application/octet-stream
2023-04-13 17:32:22,3468,53.158.17.2,TCP_MISS/200,49416,GET,http://spg-eng-169.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/102.96.101.140,application/octet-stream
2023-04-13 19:13:34,2196,23.25.69.34,TCP_DENIED/403,3513,GET,http://spg-ems-277.sahyadripower.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2023-04-13 23:42:43,2258,173.185.28.173,TCP_MISS/200,10697,GET,http://spg-plc-303.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/90.117.182.165,application/octet-stream
2023-04-14 04:50:50,1406,189.48.63.77,TCP_DENIED/403,59522,GET,http://ct88qyvxf12pxgx8o6.top/gate.php,HIER_NONE/-,text/html
2023-04-14 05:00:49,3901,74.214.44.31,TCP_DENIED/403,9403,GET,http://spg-rtu-374.sahyadripower.example/api/v1/status,HIER_NONE/-,text/html
2023-04-14 06:20:41,1119,195.132.243.49,TCP_MISS/200,67167,GET,http://spg-plc-315.sahyadripower.example/,HIER_DIRECT/138.16.149.248,application/octet-stream
2023-04-14 19:00:59,2612,170.113.147.112,TCP_DENIED/403,50626,GET,http://spg-hmi-247.sahyadripower.example/login,HIER_NONE/-,text/html
2023-04-14 20:48:30,3997,76.183.91.169,TCP_MISS/200,73470,GET,http://qxoyuw15hlibnl5nl.info/gate.php,HIER_DIRECT/41.131.57.141,application/octet-stream
2023-04-14 22:53:34,495,141.118.164.164,TCP_DENIED/403,72602,GET,http://yb98ugxgc6.info/update/payload.bin,HIER_NONE/-,text/html
2023-04-15 04:07:27,3259,92.5.131.255,TCP_DENIED/403,32964,GET,http://spg-web-021.sahyadripower.example/,HIER_NONE/-,text/html
2023-04-15 09:39:42,3056,71.138.147.10,TCP_MISS/200,2471,GET,http://spg-sub-316.sahyadripower.example/login,HIER_DIRECT/62.128.98.236,application/octet-stream
2023-04-16 00:53:27,1964,151.177.15.119,TCP_MISS/200,26403,GET,http://spg-hmi-211.sahyadripower.example/actuator/env,HIER_DIRECT/40.183.218.238,application/octet-stream
2023-04-16 01:33:13,791,2.20.1.98,TCP_MISS/200,5984,GET,http://spg-dns-044.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/160.151.183.23,application/octet-stream
2023-04-16 01:35:42,88,70.140.108.104,TCP_DENIED/403,6686,GET,http://spg-plc-319.sahyadripower.example/wp-login.php,HIER_NONE/-,text/html
2023-04-16 03:54:11,1607,160.234.5.58,TCP_MISS/200,8394,GET,http://ai2udlyva23ta.top/update/payload.bin,HIER_DIRECT/100.169.167.220,application/octet-stream
2023-04-16 05:13:43,171,176.147.75.202,TCP_DENIED/403,36130,GET,http://spg-ftp-059.sahyadripower.example/login,HIER_NONE/-,text/html
2023-04-16 05:30:26,2000,108.82.121.25,TCP_DENIED/403,27773,GET,http://euw87bo340zo0.info/update/payload.bin,HIER_NONE/-,text/html
2023-04-16 06:53:50,1418,180.224.135.126,TCP_DENIED/403,23090,GET,http://qbltkpz6d64g57j.click/dl/setup.exe,HIER_NONE/-,text/html
2023-04-16 07:28:45,3775,174.102.227.228,TCP_MISS/200,3869,GET,http://10yui8e35obk4190.xyz/gate.php,HIER_DIRECT/120.197.180.211,application/octet-stream
2023-04-16 14:51:29,2213,205.249.91.150,TCP_MISS/200,31731,GET,http://1crsrrhd27t.info/gate.php,HIER_DIRECT/51.81.206.127,application/octet-stream
2023-04-16 14:51:40,867,41.130.28.142,TCP_MISS/200,42903,GET,http://spg-web-061.sahyadripower.example/wp-login.php,HIER_DIRECT/30.18.172.122,application/octet-stream
2023-04-16 19:02:53,1115,86.209.174.142,TCP_MISS/200,87418,GET,http://iocd28tn0o.click/dl/setup.exe,HIER_DIRECT/97.41.109.122,application/octet-stream
2023-04-16 19:52:52,3790,89.227.59.143,TCP_MISS/200,10751,GET,http://spg-plc-395.sahyadripower.example/wp-login.php,HIER_DIRECT/23.154.226.113,application/octet-stream
2023-04-16 22:08:12,1377,223.82.207.250,TCP_MISS/200,9951,GET,http://vc55e16x8yq5.info/gate.php,HIER_DIRECT/82.141.190.243,application/octet-stream
2023-04-17 02:55:40,2564,154.136.99.220,TCP_DENIED/403,50072,GET,http://vv991h694d.xyz/gate.php,HIER_NONE/-,text/html
2023-04-17 08:20:06,2698,160.205.202.238,TCP_MISS/200,74802,GET,http://j4zk22ynjkan3mb.info/gate.php,HIER_DIRECT/84.182.25.87,application/octet-stream
2023-04-17 12:48:25,2916,178.227.11.132,TCP_DENIED/403,53640,GET,http://t6aq3tiexk6u.click/dl/setup.exe,HIER_NONE/-,text/html
2023-04-17 21:24:15,3030,154.183.148.58,TCP_DENIED/403,76256,GET,http://1ieonara0on0wubhoh.click/gate.php,HIER_NONE/-,text/html
2023-04-17 22:20:38,148,26.95.196.226,TCP_MISS/200,7482,GET,http://spg-rtu-310.sahyadripower.example/wp-login.php,HIER_DIRECT/42.51.137.5,application/octet-stream
2023-04-17 22:21:43,772,54.129.193.102,TCP_DENIED/403,41491,GET,http://spg-ad-198.sahyadripower.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2023-04-18 02:01:16,2667,72.101.61.114,TCP_MISS/200,61774,GET,http://ylzt6ir7m6.info/gate.php,HIER_DIRECT/137.175.130.130,application/octet-stream
2023-04-18 02:42:11,1794,148.59.4.46,TCP_MISS/200,12958,GET,http://iuju8ep5tgp99.top/dl/setup.exe,HIER_DIRECT/223.87.235.74,application/octet-stream
2023-04-18 08:45:10,137,165.139.14.125,TCP_MISS/200,26516,GET,http://spg-prx-030.sahyadripower.example/api/v1/status,HIER_DIRECT/110.89.211.111,application/octet-stream
2023-04-18 12:26:06,4000,201.61.193.62,TCP_MISS/200,62712,GET,http://spg-prx-130.sahyadripower.example/,HIER_DIRECT/17.135.71.39,application/octet-stream
2023-04-18 12:31:42,1650,97.35.253.96,TCP_DENIED/403,19117,GET,http://spg-ems-345.sahyadripower.example/,HIER_NONE/-,text/html
2023-04-18 22:59:11,2325,76.199.117.209,TCP_MISS/200,2770,GET,http://8ihds8gbzg8ihhy.xyz/dl/setup.exe,HIER_DIRECT/141.0.169.91,application/octet-stream
2023-04-18 23:16:25,795,173.192.133.151,TCP_MISS/200,35619,GET,http://spg-ftp-059.sahyadripower.example/actuator/env,HIER_DIRECT/24.69.238.75,application/octet-stream
2023-04-19 02:53:49,605,136.110.220.155,TCP_MISS/200,83153,GET,http://spg-ftp-011.sahyadripower.example/actuator/env,HIER_DIRECT/157.247.81.124,application/octet-stream
2023-04-19 06:27:33,858,194.97.87.228,TCP_MISS/200,56181,GET,http://spg-sub-340.sahyadripower.example/,HIER_DIRECT/64.8.213.94,application/octet-stream
2023-04-19 16:58:53,2677,188.172.218.203,TCP_DENIED/403,34671,GET,http://spg-web-065.sahyadripower.example/wp-login.php,HIER_NONE/-,text/html
2023-04-19 19:25:18,3006,131.217.14.115,TCP_MISS/200,60791,GET,http://r8ef4nqbmxbxnqcvsj.top/dl/setup.exe,HIER_DIRECT/115.182.189.241,application/octet-stream
2023-04-19 23:14:21,878,110.54.247.63,TCP_MISS/200,70522,GET,http://spg-plc-335.sahyadripower.example/api/v1/status,HIER_DIRECT/91.176.75.162,application/octet-stream
2023-04-20 08:05:12,3936,176.21.89.85,TCP_DENIED/403,44332,GET,http://spg-sub-348.sahyadripower.example/api/v1/status,HIER_NONE/-,text/html
2023-04-20 14:18:50,2888,6.211.10.194,TCP_DENIED/403,2612,GET,http://ttjr8puudsax.top/dl/setup.exe,HIER_NONE/-,text/html
2023-04-20 17:05:48,2215,156.72.159.91,TCP_DENIED/403,73619,GET,http://spg-ftp-007.sahyadripower.example/,HIER_NONE/-,text/html
2023-04-20 17:49:09,3687,59.73.53.103,TCP_DENIED/403,70020,GET,http://spg-rtu-274.sahyadripower.example/login,HIER_NONE/-,text/html
2023-04-20 22:23:15,606,163.236.145.71,TCP_DENIED/403,82239,GET,http://8vvma16sgp.info/update/payload.bin,HIER_NONE/-,text/html
2023-04-21 02:13:41,3551,12.180.12.138,TCP_MISS/200,20265,GET,http://spg-hmi-155.sahyadripower.example/login,HIER_DIRECT/131.246.107.60,application/octet-stream
2023-04-21 08:01:03,2683,173.201.251.164,TCP_MISS/200,21345,GET,http://2h8917bkadfu.click/gate.php,HIER_DIRECT/36.77.198.128,application/octet-stream
2023-04-21 11:52:52,954,58.97.196.117,TCP_MISS/200,45988,GET,http://spg-web-113.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/189.190.52.199,application/octet-stream
2023-04-21 13:11:25,3479,145.63.162.151,TCP_MISS/200,54691,GET,http://spg-ems-309.sahyadripower.example/actuator/env,HIER_DIRECT/74.47.96.162,application/octet-stream
2023-04-21 13:37:24,3459,52.197.199.72,TCP_MISS/200,3021,GET,http://1y5xt09vtwxwsf8.info/update/payload.bin,HIER_DIRECT/105.14.17.106,application/octet-stream
2023-04-22 00:15:05,407,104.46.197.11,TCP_MISS/200,73252,GET,http://spg-eng-241.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/208.187.196.188,application/octet-stream
2023-04-22 07:58:02,3654,139.71.238.69,TCP_MISS/200,86782,GET,http://spg-sub-392.sahyadripower.example/wp-login.php,HIER_DIRECT/122.231.74.249,application/octet-stream
2023-04-22 20:19:07,3252,193.220.187.11,TCP_MISS/200,60975,GET,http://8gzsqwb9z7enqwje.click/gate.php,HIER_DIRECT/53.151.30.133,application/octet-stream
2023-04-22 20:52:44,855,70.152.189.191,TCP_DENIED/403,52929,GET,http://spg-his-140.sahyadripower.example/api/v1/status,HIER_NONE/-,text/html
2023-04-22 22:28:43,2931,111.226.48.10,TCP_DENIED/403,89144,GET,http://spg-rtu-362.sahyadripower.example/,HIER_NONE/-,text/html
2023-04-22 23:36:07,1773,73.179.60.3,TCP_MISS/200,19006,GET,http://spg-his-176.sahyadripower.example/wp-login.php,HIER_DIRECT/103.122.202.18,application/octet-stream
2023-04-23 00:15:05,1318,194.161.230.227,TCP_MISS/200,66746,GET,http://spg-ftp-111.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/169.164.66.244,application/octet-stream
2023-04-23 08:07:17,2447,140.89.181.95,TCP_DENIED/403,41462,GET,http://spg-ems-301.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2023-04-23 13:53:01,3118,94.120.243.166,TCP_MISS/200,32168,GET,http://oolo7er41dp.top/gate.php,HIER_DIRECT/110.163.90.162,application/octet-stream
2023-04-24 01:25:54,330,157.23.206.48,TCP_MISS/200,3603,GET,http://spg-eng-189.sahyadripower.example/api/v1/status,HIER_DIRECT/119.187.197.22,application/octet-stream
2023-04-24 05:17:33,3774,182.92.133.15,TCP_MISS/200,4466,GET,http://g0cuhgh18u88mi9c.xyz/gate.php,HIER_DIRECT/104.95.108.50,application/octet-stream
2023-04-24 09:07:47,2597,152.156.213.103,TCP_DENIED/403,4152,GET,http://spg-rtu-322.sahyadripower.example/wp-login.php,HIER_NONE/-,text/html
2023-04-24 09:22:42,3229,46.246.72.172,TCP_MISS/200,49444,GET,http://spg-ems-377.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/68.237.77.221,application/octet-stream
2023-04-24 15:50:37,970,149.127.5.33,TCP_MISS/200,59818,GET,http://spg-rtu-290.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/117.31.132.200,application/octet-stream
2023-04-24 17:50:07,2169,40.219.124.26,TCP_DENIED/403,50915,GET,http://spg-dns-124.sahyadripower.example/login,HIER_NONE/-,text/html
2023-04-24 21:56:05,2373,32.255.200.118,TCP_MISS/200,41008,GET,http://tx7b86ir2o1hgmgpa.click/update/payload.bin,HIER_DIRECT/80.209.103.3,application/octet-stream
2023-04-25 00:19:44,710,41.86.107.197,TCP_MISS/200,21917,GET,http://3kbajnyqvymu.info/dl/setup.exe,HIER_DIRECT/181.157.86.192,application/octet-stream
2023-04-25 13:56:45,341,88.253.30.172,TCP_DENIED/403,21191,GET,http://spg-ftp-075.sahyadripower.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2023-04-25 16:42:57,444,132.138.4.173,TCP_MISS/200,28181,GET,http://spg-dns-052.sahyadripower.example/api/v1/status,HIER_DIRECT/35.212.237.75,application/octet-stream
2023-04-25 22:36:56,2159,211.199.87.197,TCP_MISS/200,40303,GET,http://spg-plc-323.sahyadripower.example/actuator/env,HIER_DIRECT/170.150.113.83,application/octet-stream
2023-04-26 02:28:12,787,145.81.9.74,TCP_MISS/200,67751,GET,http://aohcsffk9c7wo.xyz/update/payload.bin,HIER_DIRECT/184.189.171.64,application/octet-stream
2023-04-26 07:32:44,2244,39.69.131.51,TCP_DENIED/403,70928,GET,http://spg-dns-004.sahyadripower.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2023-04-26 10:17:46,3431,105.192.227.45,TCP_MISS/200,25856,GET,http://spg-plc-395.sahyadripower.example/,HIER_DIRECT/35.253.142.239,application/octet-stream
2023-04-26 13:17:42,2476,63.23.214.216,TCP_DENIED/403,18011,GET,http://4wgoklpdj0lai.xyz/gate.php,HIER_NONE/-,text/html
2023-04-26 23:16:10,446,43.92.64.14,TCP_MISS/200,39452,GET,http://spg-sub-352.sahyadripower.example/api/v1/status,HIER_DIRECT/89.157.117.22,application/octet-stream
2023-04-27 04:44:57,289,192.121.215.82,TCP_MISS/200,24520,GET,http://gqjone5rr2du3n37z6.click/dl/setup.exe,HIER_DIRECT/158.160.211.69,application/octet-stream
2023-04-27 08:27:49,1982,58.84.82.150,TCP_DENIED/403,59153,GET,http://spg-web-097.sahyadripower.example/,HIER_NONE/-,text/html
2023-04-27 18:13:00,2080,143.249.239.30,TCP_DENIED/403,11947,GET,http://spg-ems-393.sahyadripower.example/,HIER_NONE/-,text/html
2023-04-27 19:34:22,410,112.123.242.82,TCP_DENIED/403,35922,GET,http://spg-prx-014.sahyadripower.example/,HIER_NONE/-,text/html
2023-04-28 02:27:37,1650,175.154.189.76,TCP_DENIED/403,69259,GET,http://spg-rtu-358.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2023-04-28 03:24:24,3485,53.231.162.247,TCP_DENIED/403,31352,GET,http://ujaezhkalo2g8lur.top/gate.php,HIER_NONE/-,text/html
2023-04-28 06:36:23,1305,9.12.87.190,TCP_MISS/200,89951,GET,http://spg-ems-353.sahyadripower.example/api/v1/status,HIER_DIRECT/60.156.255.176,application/octet-stream
2023-04-28 13:07:36,3041,145.176.146.86,TCP_MISS/200,37955,GET,http://spg-hmi-159.sahyadripower.example/admin/../../etc/passwd,HIER_DIRECT/168.177.96.48,application/octet-stream
2023-04-29 00:24:07,140,35.55.35.70,TCP_MISS/200,16339,GET,http://yc4g72ghkcvkv.click/update/payload.bin,HIER_DIRECT/131.205.126.27,application/octet-stream
2023-04-29 05:27:11,3746,152.128.225.233,TCP_DENIED/403,35959,GET,http://j20j1ret5vp6.xyz/dl/setup.exe,HIER_NONE/-,text/html
2023-04-29 20:51:50,1465,115.129.169.222,TCP_DENIED/403,66948,GET,http://swbryj48sbphqicz5a.xyz/dl/setup.exe,HIER_NONE/-,text/html
2023-04-30 17:43:22,1745,108.246.171.225,TCP_DENIED/403,30764,GET,http://spg-sub-356.sahyadripower.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2023-04-30 21:12:02,685,72.71.245.146,TCP_MISS/200,6068,GET,http://sj4u648ztwmcw25.top/gate.php,HIER_DIRECT/29.225.184.114,application/octet-stream
