timestamp,elapsed_ms,client_ip,result_code,bytes,method,url,hierarchy,content_type
2023-06-24 06:54:05,3852,175.103.226.239,TCP_MISS/200,63352,GET,http://ntn-prx-058.nilgiritelecom.example/wp-login.php,HIER_DIRECT/13.4.1.155,application/octet-stream
2023-06-24 07:00:25,1439,198.12.110.143,TCP_MISS/200,47025,GET,http://h71twfsjb7azvlg.info/dl/setup.exe,HIER_DIRECT/125.63.6.25,application/octet-stream
2023-06-24 11:54:17,2724,141.126.228.21,TCP_MISS/200,64452,GET,http://xzs5a547vwhgv05zn.xyz/update/payload.bin,HIER_DIRECT/97.86.241.169,application/octet-stream
2023-06-24 16:41:10,2582,102.247.121.165,TCP_MISS/200,87509,GET,http://ntn-prx-022.nilgiritelecom.example/api/v1/status,HIER_DIRECT/38.96.90.68,application/octet-stream
2023-06-24 17:40:49,565,186.158.154.18,TCP_DENIED/403,52592,GET,http://ntn-oss-400.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2023-06-24 21:45:44,691,48.65.37.34,TCP_MISS/200,12839,GET,http://ntn-bss-148.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/27.61.174.79,application/octet-stream
2023-06-24 23:02:45,3022,191.63.22.61,TCP_DENIED/403,84015,GET,http://ntn-api-266.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2023-06-25 09:44:44,998,117.34.20.110,TCP_DENIED/403,58744,GET,http://ntn-crm-191.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2023-06-25 10:20:25,1594,45.89.57.87,TCP_MISS/200,37001,GET,http://8yg3hu775glaaq6o39.info/gate.php,HIER_DIRECT/114.113.117.81,application/octet-stream
2023-06-25 17:05:14,3498,35.15.89.251,TCP_MISS/200,67318,GET,http://ntn-api-230.nilgiritelecom.example/login,HIER_DIRECT/202.114.79.156,application/octet-stream
2023-06-25 18:22:26,3378,140.29.114.176,TCP_DENIED/403,33054,GET,http://ntn-api-202.nilgiritelecom.example/actuator/env,HIER_NONE/-,text/html
2023-06-25 23:33:59,1265,3.2.91.151,TCP_MISS/200,77778,GET,http://ntn-oss-308.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/193.157.26.246,application/octet-stream
2023-06-26 04:56:25,2411,100.224.7.252,TCP_MISS/200,8200,GET,http://ntn-crm-239.nilgiritelecom.example/wp-login.php,HIER_DIRECT/92.146.25.187,application/octet-stream
2023-06-26 07:18:14,1626,80.103.208.66,TCP_MISS/200,25259,GET,http://ntn-hlr-289.nilgiritelecom.example/actuator/env,HIER_DIRECT/147.92.104.34,application/octet-stream
2023-06-26 12:29:01,2300,159.78.130.106,TCP_MISS/200,56539,GET,http://ntn-prx-026.nilgiritelecom.example/api/v1/status,HIER_DIRECT/22.113.209.93,application/octet-stream
2023-06-26 14:12:23,1247,156.51.178.57,TCP_DENIED/403,66921,GET,http://8uzsqkirdqicazz9b.click/gate.php,HIER_NONE/-,text/html
2023-06-26 15:34:13,427,197.144.150.173,TCP_MISS/200,31686,GET,http://ntn-aaa-213.nilgiritelecom.example/actuator/env,HIER_DIRECT/212.73.176.190,application/octet-stream
2023-06-26 18:54:34,2953,50.48.228.189,TCP_MISS/200,41954,GET,http://ntn-aaa-165.nilgiritelecom.example/wp-login.php,HIER_DIRECT/66.101.199.46,application/octet-stream
2023-06-27 00:58:48,3269,148.141.116.241,TCP_DENIED/403,76064,GET,http://ntn-msc-351.nilgiritelecom.example/,HIER_NONE/-,text/html
2023-06-27 18:14:20,2662,32.107.120.117,TCP_MISS/200,87705,GET,http://6av5jlf11i0r.info/update/payload.bin,HIER_DIRECT/222.124.69.32,application/octet-stream
2023-06-27 19:24:31,3543,104.16.92.199,TCP_DENIED/403,84843,GET,http://51dg0dzwju2cou8k4.info/dl/setup.exe,HIER_NONE/-,text/html
2023-06-28 13:28:11,628,214.50.243.46,TCP_MISS/200,56946,GET,http://ntn-bss-136.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/94.14.66.216,application/octet-stream
2023-06-28 20:16:49,2357,26.253.12.55,TCP_DENIED/403,27110,GET,http://ntn-api-170.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2023-06-29 16:20:10,1414,198.1.171.15,TCP_MISS/200,18329,GET,http://3mo48m6rj4lggr.info/gate.php,HIER_DIRECT/206.71.51.137,application/octet-stream
2023-06-29 17:32:27,1851,210.28.103.61,TCP_MISS/200,19203,GET,http://ntn-bss-160.nilgiritelecom.example/api/v1/status,HIER_DIRECT/38.152.253.44,application/octet-stream
2023-06-29 22:13:54,1180,136.32.4.137,TCP_MISS/200,75144,GET,http://qephatz2qsjkjef81.xyz/gate.php,HIER_DIRECT/102.42.168.106,application/octet-stream
2023-06-30 05:24:25,2064,95.29.8.230,TCP_DENIED/403,83654,GET,http://ntn-prx-062.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2023-06-30 07:56:33,1948,81.111.36.76,TCP_MISS/200,77009,GET,http://h6z6j1wrlobl8gk8uz.xyz/gate.php,HIER_DIRECT/42.250.250.30,application/octet-stream
2023-06-30 08:25:38,2899,17.26.155.215,TCP_MISS/200,36034,GET,http://ntn-crm-255.nilgiritelecom.example/wp-login.php,HIER_DIRECT/76.219.66.220,application/octet-stream
2023-06-30 11:44:07,3908,113.128.28.250,TCP_DENIED/403,78422,GET,http://ntn-hlr-297.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2023-06-30 18:03:47,3579,204.174.123.30,TCP_MISS/200,66002,GET,http://b4wqm4xgqnv.click/update/payload.bin,HIER_DIRECT/223.243.19.38,application/octet-stream
2023-06-30 23:31:18,524,215.240.210.121,TCP_MISS/200,24670,GET,http://ntn-crm-187.nilgiritelecom.example/wp-login.php,HIER_DIRECT/39.127.224.181,application/octet-stream
2023-07-01 02:47:04,719,75.106.83.240,TCP_DENIED/403,49544,GET,http://llkw488jhv0j3e7y0.xyz/update/payload.bin,HIER_NONE/-,text/html
2023-07-01 09:35:19,2205,135.86.26.88,TCP_MISS/200,17550,GET,http://ntn-oss-320.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/158.224.77.7,application/octet-stream
2023-07-01 10:36:57,2764,220.60.176.158,TCP_DENIED/403,23406,GET,http://156emxi7fq0b.top/update/payload.bin,HIER_NONE/-,text/html
2023-07-01 10:48:25,1704,119.114.84.250,TCP_MISS/200,3838,GET,http://bgpolu3y9v0evvwczo.click/gate.php,HIER_DIRECT/156.90.175.113,application/octet-stream
2023-07-01 17:08:33,1224,21.115.137.206,TCP_MISS/200,42688,GET,http://32m96ed3adr3.xyz/gate.php,HIER_DIRECT/109.142.3.174,application/octet-stream
2023-07-01 17:25:29,3441,161.93.93.79,TCP_DENIED/403,89336,GET,http://7wz3uuwmqo.xyz/dl/setup.exe,HIER_NONE/-,text/html
2023-07-01 18:11:21,3607,129.240.149.117,TCP_MISS/200,39428,GET,http://itk1kiyyymkekfrb.info/gate.php,HIER_DIRECT/210.222.51.231,application/octet-stream
2023-07-01 21:47:41,3000,125.30.167.1,TCP_MISS/200,75096,GET,http://ntn-api-146.nilgiritelecom.example/api/v1/status,HIER_DIRECT/144.169.92.21,application/octet-stream
2023-07-02 04:53:49,1437,77.207.50.174,TCP_MISS/200,52043,GET,http://b698przrt7xv97p.xyz/dl/setup.exe,HIER_DIRECT/115.64.74.197,application/octet-stream
2023-07-02 06:24:34,427,27.63.75.109,TCP_MISS/200,9327,GET,http://ntn-core-274.nilgiritelecom.example/,HIER_DIRECT/215.83.186.165,application/octet-stream
2023-07-02 10:00:49,3487,119.18.59.70,TCP_DENIED/403,58191,GET,http://ntn-hlr-341.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2023-07-02 15:56:04,1995,32.63.158.216,TCP_MISS/200,22871,GET,http://mongxuvq6ezv1kx3.info/gate.php,HIER_DIRECT/148.21.210.61,application/octet-stream
2023-07-02 20:20:37,1046,88.98.31.7,TCP_MISS/200,17819,GET,http://ntn-dns-131.nilgiritelecom.example/wp-login.php,HIER_DIRECT/95.169.119.181,application/octet-stream
2023-07-02 22:42:12,2169,29.207.145.89,TCP_DENIED/403,13740,GET,http://dce6m7rlmcsdpqcr8w.top/gate.php,HIER_NONE/-,text/html
2023-07-03 01:14:49,763,25.36.53.221,TCP_DENIED/403,79870,GET,http://ntn-bss-268.nilgiritelecom.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2023-07-03 03:24:04,1343,45.214.101.236,TCP_MISS/200,61634,GET,http://ntn-sms-108.nilgiritelecom.example/actuator/env,HIER_DIRECT/1.159.90.168,application/octet-stream
2023-07-03 11:56:24,2021,221.170.69.152,TCP_MISS/200,19624,GET,http://e9vwn08ik2.top/dl/setup.exe,HIER_DIRECT/167.174.90.105,application/octet-stream
2023-07-03 12:42:51,1736,123.134.110.85,TCP_DENIED/403,19511,GET,http://ntn-msc-387.nilgiritelecom.example/login,HIER_NONE/-,text/html
2023-07-03 22:49:33,3899,185.144.230.209,TCP_MISS/200,15493,GET,http://ntn-dns-099.nilgiritelecom.example/login,HIER_DIRECT/8.251.100.54,application/octet-stream
2023-07-03 22:59:59,1531,190.10.139.187,TCP_MISS/200,85742,GET,http://eb97s55lqi.xyz/gate.php,HIER_DIRECT/156.248.192.127,application/octet-stream
2023-07-04 01:30:44,3769,215.84.166.77,TCP_DENIED/403,68633,GET,http://ntn-core-306.nilgiritelecom.example/,HIER_NONE/-,text/html
2023-07-04 01:51:20,3021,168.104.47.21,TCP_DENIED/403,22219,GET,http://ntn-aaa-149.nilgiritelecom.example/login,HIER_NONE/-,text/html
2023-07-04 02:58:04,1033,159.20.184.83,TCP_DENIED/403,84996,GET,http://l9j8ci5eecx2b2d.xyz/gate.php,HIER_NONE/-,text/html
2023-07-04 05:25:18,2315,195.39.202.25,TCP_DENIED/403,31764,GET,http://ecww6b4yjc.top/dl/setup.exe,HIER_NONE/-,text/html
2023-07-04 10:31:23,1373,154.156.63.239,TCP_DENIED/403,84353,GET,http://jer1gs7ygnx.top/dl/setup.exe,HIER_NONE/-,text/html
2023-07-04 10:32:06,2951,215.252.12.222,TCP_DENIED/403,54264,GET,http://ntn-msc-315.nilgiritelecom.example/login,HIER_NONE/-,text/html
2023-07-04 11:21:08,3350,85.128.188.187,TCP_DENIED/403,78391,GET,http://vs4mi5s6jhq.xyz/update/payload.bin,HIER_NONE/-,text/html
2023-07-04 15:35:16,3825,34.37.78.240,TCP_MISS/200,75841,GET,http://gvy0gc3el1an29nou.info/gate.php,HIER_DIRECT/208.196.107.90,application/octet-stream
2023-07-05 06:48:56,2865,29.87.203.99,TCP_MISS/200,22645,GET,http://ntn-crm-151.nilgiritelecom.example/actuator/env,HIER_DIRECT/43.33.38.87,application/octet-stream
2023-07-05 08:26:31,318,104.26.132.60,TCP_DENIED/403,26250,GET,http://0a45xa58clp0z0.click/dl/setup.exe,HIER_NONE/-,text/html
2023-07-05 09:09:52,1125,67.29.254.210,TCP_MISS/200,76153,GET,http://ntn-api-162.nilgiritelecom.example/wp-login.php,HIER_DIRECT/151.158.184.33,application/octet-stream
2023-07-05 17:01:21,734,182.235.215.36,TCP_DENIED/403,32316,GET,http://ufpfqgja8s0x.top/dl/setup.exe,HIER_NONE/-,text/html
2023-07-05 19:14:19,3960,182.194.59.60,TCP_MISS/200,37076,GET,http://ntn-bss-260.nilgiritelecom.example/,HIER_DIRECT/4.83.34.1,application/octet-stream
2023-07-05 21:40:28,854,123.119.53.141,TCP_MISS/200,11186,GET,http://ntn-bss-196.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/217.192.113.106,application/octet-stream
2023-07-06 03:43:13,2272,117.134.5.208,TCP_MISS/200,41599,GET,http://ntn-dns-059.nilgiritelecom.example/wp-login.php,HIER_DIRECT/133.112.153.3,application/octet-stream
2023-07-06 03:58:46,176,59.107.203.133,TCP_DENIED/403,33489,GET,http://ntn-sms-016.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2023-07-06 07:42:09,3949,94.79.63.10,TCP_DENIED/403,41088,GET,http://ntn-core-398.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2023-07-06 11:10:17,1659,197.210.95.106,TCP_MISS/200,10703,GET,http://ntn-hlr-337.nilgiritelecom.example/api/v1/status,HIER_DIRECT/107.86.154.255,application/octet-stream
2023-07-06 18:24:40,960,75.114.116.108,TCP_MISS/200,70485,GET,http://ntn-crm-239.nilgiritelecom.example/,HIER_DIRECT/107.249.26.110,application/octet-stream
2023-07-07 05:01:05,2718,52.240.6.197,TCP_DENIED/403,74766,GET,http://awoo2h7udy.click/update/payload.bin,HIER_NONE/-,text/html
2023-07-07 09:07:23,1363,88.251.123.14,TCP_MISS/200,66391,GET,http://ntn-hlr-321.nilgiritelecom.example/api/v1/status,HIER_DIRECT/47.31.204.119,application/octet-stream
2023-07-07 11:38:01,1942,53.90.66.238,TCP_DENIED/403,53708,GET,http://bd3loyzg3o0knvta.top/dl/setup.exe,HIER_NONE/-,text/html
2023-07-07 12:27:22,2303,154.172.169.146,TCP_MISS/200,43814,GET,http://8g73nufqwtnxvb4y.top/gate.php,HIER_DIRECT/187.176.139.64,application/octet-stream
2023-07-07 12:48:38,2109,212.109.141.31,TCP_MISS/200,49951,GET,http://ntn-web-061.nilgiritelecom.example/actuator/env,HIER_DIRECT/63.85.207.180,application/octet-stream
2023-07-07 13:51:33,1572,183.212.151.194,TCP_MISS/200,60640,GET,http://zfkaettj6ig9sjml.click/dl/setup.exe,HIER_DIRECT/79.26.244.21,application/octet-stream
2023-07-07 14:39:34,3165,213.228.78.103,TCP_MISS/200,7145,GET,http://ntn-sms-116.nilgiritelecom.example/actuator/env,HIER_DIRECT/157.204.49.32,application/octet-stream
2023-07-07 16:39:10,3503,151.173.162.190,TCP_MISS/200,60733,GET,http://ntn-prx-114.nilgiritelecom.example/actuator/env,HIER_DIRECT/155.120.186.217,application/octet-stream
2023-07-07 17:18:58,2792,174.146.252.123,TCP_MISS/200,61337,GET,http://ntn-sms-116.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/71.203.202.3,application/octet-stream
2023-07-08 00:07:51,2702,56.115.234.113,TCP_MISS/200,32765,GET,http://epd1sd4y72g0rxp.xyz/dl/setup.exe,HIER_DIRECT/109.186.182.207,application/octet-stream
2023-07-08 16:48:19,727,121.94.125.196,TCP_DENIED/403,12370,GET,http://wlhs11mg7do.info/update/payload.bin,HIER_NONE/-,text/html
2023-07-08 21:21:24,1008,214.226.214.7,TCP_MISS/200,37693,GET,http://ntn-bss-152.nilgiritelecom.example/,HIER_DIRECT/119.155.111.253,application/octet-stream
2023-07-08 22:04:02,3779,199.157.217.69,TCP_MISS/200,75367,GET,http://ntn-msc-347.nilgiritelecom.example/,HIER_DIRECT/55.10.49.39,application/octet-stream
2023-07-09 05:11:34,2055,113.83.177.13,TCP_DENIED/403,18277,GET,http://ntn-hlr-381.nilgiritelecom.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2023-07-09 07:55:58,1367,53.228.132.45,TCP_MISS/200,76363,GET,http://ntn-core-286.nilgiritelecom.example/login,HIER_DIRECT/175.93.163.64,application/octet-stream
2023-07-09 11:22:32,869,46.91.192.80,TCP_MISS/200,45571,GET,http://a4l6kuidxwo4er1.top/gate.php,HIER_DIRECT/7.218.221.66,application/octet-stream
2023-07-09 12:04:12,3932,190.49.192.159,TCP_DENIED/403,77962,GET,http://lq5xy74gjdi9v8b9q.xyz/dl/setup.exe,HIER_NONE/-,text/html
2023-07-09 13:05:21,1306,106.206.129.152,TCP_DENIED/403,5404,GET,http://ntn-hlr-337.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2023-07-10 02:43:25,1851,173.84.240.236,TCP_MISS/200,58273,GET,http://ntn-sms-088.nilgiritelecom.example/login,HIER_DIRECT/172.232.34.176,application/octet-stream
2023-07-10 17:48:13,3274,69.106.42.167,TCP_MISS/200,88383,GET,http://ntn-crm-167.nilgiritelecom.example/login,HIER_DIRECT/207.228.117.23,application/octet-stream
2023-07-11 00:16:20,3659,118.84.250.149,TCP_DENIED/403,37219,GET,http://ntn-sms-092.nilgiritelecom.example/login,HIER_NONE/-,text/html
2023-07-11 08:54:18,3160,18.169.142.43,TCP_DENIED/403,72030,GET,http://ntn-sms-116.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2023-07-11 11:09:29,1418,118.54.211.174,TCP_MISS/200,30096,GET,http://ntn-msc-375.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/193.190.135.127,application/octet-stream
2023-07-11 19:12:46,1460,223.200.218.182,TCP_MISS/200,67881,GET,http://ntn-hlr-337.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/72.156.203.57,application/octet-stream
2023-07-12 18:07:35,353,194.86.249.194,TCP_DENIED/403,23594,GET,http://ntn-dns-003.nilgiritelecom.example/,HIER_NONE/-,text/html
2023-07-12 23:39:54,1292,167.156.117.173,TCP_MISS/200,2853,GET,http://ntn-bss-192.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/31.13.97.187,application/octet-stream
2023-07-13 00:44:03,18,96.38.198.250,TCP_DENIED/403,37450,GET,http://4054dhqhgdiyj1mlt.info/dl/setup.exe,HIER_NONE/-,text/html
2023-07-13 07:21:49,1002,137.18.217.125,TCP_MISS/200,36666,GET,http://ntn-msc-287.nilgiritelecom.example/,HIER_DIRECT/82.163.112.130,application/octet-stream
2023-07-13 09:33:30,1462,61.83.251.237,TCP_MISS/200,76137,GET,http://ntn-msc-387.nilgiritelecom.example/wp-login.php,HIER_DIRECT/28.99.237.231,application/octet-stream
2023-07-13 15:39:38,654,138.107.255.185,TCP_MISS/200,16735,GET,http://ntn-aaa-261.nilgiritelecom.example/actuator/env,HIER_DIRECT/14.185.250.159,application/octet-stream
2023-07-13 16:30:28,3269,93.146.23.34,TCP_DENIED/403,64765,GET,http://ntn-sms-080.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2023-07-14 04:01:37,1908,167.31.30.25,TCP_MISS/200,61411,GET,http://ntn-dns-123.nilgiritelecom.example/actuator/env,HIER_DIRECT/37.242.84.92,application/octet-stream
2023-07-14 08:08:29,2888,99.218.177.209,TCP_MISS/200,50460,GET,http://ntn-prx-130.nilgiritelecom.example/actuator/env,HIER_DIRECT/2.76.29.43,application/octet-stream
2023-07-14 11:59:41,2285,124.68.167.204,TCP_MISS/200,38532,GET,http://ntn-bss-140.nilgiritelecom.example/wp-login.php,HIER_DIRECT/52.65.202.106,application/octet-stream
2023-07-14 12:17:45,3693,190.76.89.202,TCP_DENIED/403,70618,GET,http://4o2etz8p4ffe9ffh.xyz/dl/setup.exe,HIER_NONE/-,text/html
2023-07-14 18:11:15,2852,22.1.36.165,TCP_MISS/200,58049,GET,http://ntn-aaa-209.nilgiritelecom.example/,HIER_DIRECT/72.160.226.77,application/octet-stream
2023-07-14 21:05:22,970,198.15.198.141,TCP_DENIED/403,65797,GET,http://ntn-api-214.nilgiritelecom.example/actuator/env,HIER_NONE/-,text/html
2023-07-14 22:28:50,1001,111.245.120.148,TCP_MISS/200,52716,GET,http://ntn-dns-103.nilgiritelecom.example/api/v1/status,HIER_DIRECT/84.86.188.142,application/octet-stream
2023-07-15 01:43:07,1029,216.21.225.67,TCP_DENIED/403,68673,GET,http://ajr9qbnqn1x.xyz/dl/setup.exe,HIER_NONE/-,text/html
2023-07-15 09:59:09,3861,210.193.193.2,TCP_DENIED/403,84579,GET,http://ntn-oss-284.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2023-07-15 14:21:10,1376,30.151.58.64,TCP_MISS/200,8184,GET,http://ntn-crm-255.nilgiritelecom.example/wp-login.php,HIER_DIRECT/217.82.144.198,application/octet-stream
2023-07-15 20:28:57,2677,149.83.167.239,TCP_MISS/200,88878,GET,http://vylauqrdaijge51.top/dl/setup.exe,HIER_DIRECT/83.3.51.125,application/octet-stream
2023-07-15 23:22:08,1780,15.184.188.14,TCP_DENIED/403,66369,GET,http://ishcsr2z6ahcy8.top/gate.php,HIER_NONE/-,text/html
2023-07-16 01:32:08,2683,160.57.216.74,TCP_MISS/200,40239,GET,http://adngswm31e6e8.xyz/dl/setup.exe,HIER_DIRECT/79.158.66.189,application/octet-stream
2023-07-16 03:10:44,3229,35.37.72.108,TCP_MISS/200,53176,GET,http://ntn-sms-112.nilgiritelecom.example/actuator/env,HIER_DIRECT/38.1.154.87,application/octet-stream
2023-07-16 03:39:25,2970,193.32.48.255,TCP_DENIED/403,10430,GET,http://ntn-bss-156.nilgiritelecom.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2023-07-16 06:28:25,2340,173.32.157.57,TCP_MISS/200,54649,GET,http://1k5ccvbsi07bjiwzp.top/update/payload.bin,HIER_DIRECT/188.12.215.182,application/octet-stream
2023-07-16 09:32:08,2747,198.187.250.254,TCP_MISS/200,53538,GET,http://5y4t2ljoow3rr6.info/gate.php,HIER_DIRECT/182.185.253.86,application/octet-stream
2023-07-16 21:54:28,2995,69.225.153.5,TCP_MISS/200,61932,GET,http://ndhmg38l0ke5hqea.top/dl/setup.exe,HIER_DIRECT/176.182.10.141,application/octet-stream
2023-07-17 03:10:47,1896,3.96.166.80,TCP_DENIED/403,69182,GET,http://n166p3p1w7lklbz03.top/gate.php,HIER_NONE/-,text/html
2023-07-17 03:27:38,1826,194.109.189.31,TCP_MISS/200,71012,GET,http://ntn-hlr-293.nilgiritelecom.example/api/v1/status,HIER_DIRECT/123.146.247.145,application/octet-stream
2023-07-17 07:53:26,1523,220.94.70.112,TCP_MISS/200,52152,GET,http://ntn-hlr-321.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/31.246.94.21,application/octet-stream
2023-07-17 10:13:35,86,130.159.61.44,TCP_DENIED/403,42910,GET,http://8kvm8svsyj.info/update/payload.bin,HIER_NONE/-,text/html
2023-07-18 01:27:02,3463,39.100.86.146,TCP_MISS/200,66529,GET,http://ntn-oss-276.nilgiritelecom.example/login,HIER_DIRECT/91.101.226.60,application/octet-stream
2023-07-18 12:02:00,2419,55.70.89.123,TCP_MISS/200,84316,GET,http://l3unjouzod.click/dl/setup.exe,HIER_DIRECT/95.173.214.26,application/octet-stream
2023-07-18 16:30:37,2411,136.132.202.116,TCP_MISS/200,12834,GET,http://ntn-core-298.nilgiritelecom.example/actuator/env,HIER_DIRECT/99.245.32.186,application/octet-stream
2023-07-18 19:20:23,2645,179.109.127.80,TCP_MISS/200,24062,GET,http://jnaky03cwcc32x.xyz/update/payload.bin,HIER_DIRECT/162.182.160.175,application/octet-stream
2023-07-19 01:49:44,1112,16.15.215.167,TCP_MISS/200,28029,GET,http://19opi07u2tn8c51caz.click/update/payload.bin,HIER_DIRECT/203.49.138.62,application/octet-stream
2023-07-19 11:26:10,3839,137.8.8.2,TCP_MISS/200,4497,GET,http://ov4o5w9o4j2cyxsyb1.top/update/payload.bin,HIER_DIRECT/24.99.124.169,application/octet-stream
2023-07-19 14:18:35,3781,23.220.104.30,TCP_DENIED/403,58080,GET,http://4wui4jc0fi52kuiug.click/gate.php,HIER_NONE/-,text/html
2023-07-19 18:50:05,3082,57.187.220.179,TCP_MISS/200,81412,GET,http://p8z9px1kdbv8oe22dr.xyz/gate.php,HIER_DIRECT/140.33.160.235,application/octet-stream
2023-07-19 23:54:00,2434,145.14.152.192,TCP_DENIED/403,89760,GET,http://822shxeso2v1r4ne.click/dl/setup.exe,HIER_NONE/-,text/html
2023-07-20 01:05:24,3563,218.114.139.89,TCP_MISS/200,35815,GET,http://ntn-hlr-285.nilgiritelecom.example/wp-login.php,HIER_DIRECT/136.233.171.228,application/octet-stream
2023-07-20 05:57:27,1205,18.49.80.21,TCP_MISS/200,3037,GET,http://ntn-bss-232.nilgiritelecom.example/,HIER_DIRECT/81.8.156.225,application/octet-stream
2023-07-20 06:40:22,2696,24.176.174.239,TCP_MISS/200,2109,GET,http://ntn-aaa-173.nilgiritelecom.example/login,HIER_DIRECT/165.192.4.10,application/octet-stream
2023-07-20 08:21:01,1072,186.91.248.4,TCP_MISS/200,2983,GET,http://yqlgnubshsa.click/dl/setup.exe,HIER_DIRECT/109.245.17.18,application/octet-stream
2023-07-20 10:47:04,1782,61.28.159.45,TCP_DENIED/403,57735,GET,http://ntn-dns-115.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2023-07-21 00:25:56,1916,179.3.26.125,TCP_MISS/200,71890,GET,http://ntn-msc-279.nilgiritelecom.example/,HIER_DIRECT/38.73.167.185,application/octet-stream
2023-07-21 04:01:57,520,206.6.193.17,TCP_DENIED/403,63139,GET,http://ntn-aaa-261.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2023-07-21 10:31:07,773,215.105.255.89,TCP_MISS/200,54449,GET,http://ntn-sms-064.nilgiritelecom.example/wp-login.php,HIER_DIRECT/193.26.215.71,application/octet-stream
2023-07-21 10:41:20,3155,109.254.156.210,TCP_DENIED/403,35292,GET,http://ntn-api-154.nilgiritelecom.example/,HIER_NONE/-,text/html
2023-07-21 12:39:48,2788,176.228.97.179,TCP_MISS/200,85374,GET,http://ntn-aaa-249.nilgiritelecom.example/login,HIER_DIRECT/158.157.188.74,application/octet-stream
2023-07-21 15:36:53,3243,45.121.170.210,TCP_MISS/200,70736,GET,http://1bixr37t1009e.top/gate.php,HIER_DIRECT/214.51.95.60,application/octet-stream
2023-07-21 18:06:45,433,62.138.102.128,TCP_DENIED/403,54213,GET,http://ntn-sms-072.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2023-07-22 17:08:40,3322,157.120.3.184,TCP_MISS/200,29351,GET,http://jxlv53q0moljw.info/update/payload.bin,HIER_DIRECT/206.236.240.226,application/octet-stream
2023-07-23 00:16:24,565,146.60.120.235,TCP_MISS/200,36441,GET,http://ntn-web-009.nilgiritelecom.example/,HIER_DIRECT/203.115.223.228,application/octet-stream
2023-07-23 03:19:55,3784,207.44.189.27,TCP_MISS/200,81594,GET,http://ntn-sms-008.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/3.207.157.217,application/octet-stream
2023-07-23 03:29:26,3885,211.247.57.13,TCP_MISS/200,11185,GET,http://ntn-oss-356.nilgiritelecom.example/login,HIER_DIRECT/149.19.227.143,application/octet-stream
2023-07-23 06:10:09,1936,164.162.114.154,TCP_MISS/200,61825,GET,http://ntn-web-101.nilgiritelecom.example/login,HIER_DIRECT/101.129.206.72,application/octet-stream
2023-07-23 12:12:08,1867,216.58.61.203,TCP_MISS/200,89856,GET,http://ntn-crm-199.nilgiritelecom.example/actuator/env,HIER_DIRECT/214.214.227.181,application/octet-stream
2023-07-23 17:47:06,2030,39.107.213.4,TCP_MISS/200,23795,GET,http://7j9uo6lyquij4k2.top/dl/setup.exe,HIER_DIRECT/168.29.186.219,application/octet-stream
2023-07-24 06:01:35,878,135.186.201.208,TCP_MISS/200,80277,GET,http://ntn-api-250.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/139.130.41.218,application/octet-stream
2023-07-24 09:38:48,763,145.62.77.219,TCP_MISS/200,7344,GET,http://ntn-msc-315.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/201.106.23.110,application/octet-stream
2023-07-24 16:54:26,3865,145.14.245.77,TCP_MISS/200,48511,GET,http://ntn-web-037.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/196.97.89.227,application/octet-stream
