timestamp,event_id,computer,user,logon_type,src_ip,process,status,privileges,event_desc
2022-09-20 10:20:19,4688,NTN-OSS-324,umang.bhalla,10,10.20.2.237,C:\Windows\System32\cmd.exe,,,Process created
2022-09-20 11:13:44,4732,NTN-OSS-288,divyansh.chandran,2,10.20.1.204,C:\Program Files\App\app.exe,,,Member added to group
2022-09-20 12:18:43,4732,NTN-PRX-030,kanav.barad,3,10.20.3.52,C:\Windows\System32\powershell.exe,,,Member added to group
2022-09-21 01:35:37,4625,NTN-BSS-180,lakshay.bassi,10,172.30.39.84,,0xC000006D,,Logon failure
2022-09-21 01:36:44,4624,NTN-BSS-180,lakshay.bassi,10,172.30.39.84,,,,Logon success
2022-09-21 02:00:44,1102,NTN-BSS-180,lakshay.bassi,,,,,,Audit log cleared
2022-09-22 07:27:25,4625,NTN-CORE-378,Administrator,10,198.196.144.12,,0xC000006D,,Logon failure
2022-09-22 07:27:34,4624,NTN-CORE-378,miraya.chauhan,10,198.196.144.12,,,,Logon success
2022-09-22 21:38:50,4634,NTN-BSS-204,divyansh.deol,10,10.20.1.212,C:\Windows\System32\powershell.exe,,,Logoff
2022-09-22 23:15:15,4625,NTN-PRX-054,svc_backup,10,28.201.138.230,,0xC000006D,,Logon failure
2022-09-22 23:15:35,4624,NTN-PRX-054,vedika.gera,10,28.201.138.230,,,,Logon success
2022-09-27 21:22:54,4720,NTN-OSS-336,zeeshan.singhal,10,10.20.0.20,C:\Program Files\App\app.exe,,,User account created
2022-09-28 15:29:54,4625,NTN-PRX-042,svc_backup,10,51.184.255.2,,0xC000006D,,Logon failure
2022-09-28 15:30:32,4624,NTN-PRX-042,zeeshan.varty,10,51.184.255.2,,,,Logon success
2022-09-28 15:36:56,4672,NTN-PRX-042,zeeshan.varty,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-09-28 17:53:33,4625,NTN-PRX-126,svc_backup,10,6.130.182.47,,0xC000006D,,Logon failure
2022-09-28 17:54:13,4624,NTN-PRX-126,stuvan.saran,10,6.130.182.47,,,,Logon success
2022-09-29 04:14:11,4624,NTN-OSS-312,riaan.chander,2,10.20.1.148,C:\Program Files\App\app.exe,,,Logon success
2022-09-29 12:56:43,4625,NTN-OSS-384,Administrator,10,116.166.94.139,,0xC000006D,,Logon failure
2022-09-29 12:57:07,4624,NTN-OSS-384,navya.sood,10,116.166.94.139,,,,Logon success
2022-09-30 02:30:22,4625,NTN-BSS-228,Administrator,10,71.17.63.162,,0xC000006D,,Logon failure
2022-09-30 02:30:39,4624,NTN-BSS-228,himmat.tara,10,71.17.63.162,,,,Logon success
2022-09-30 10:41:47,4625,NTN-SMS-096,Administrator,10,88.232.168.54,,0xC000006D,,Logon failure
2022-09-30 10:41:58,4624,NTN-SMS-096,dhanuk.gopal,10,88.232.168.54,,,,Logon success
2022-10-01 22:57:05,4732,NTN-OSS-288,shanaya.kari,10,10.20.0.148,C:\Windows\System32\cmd.exe,,,Member added to group
2022-10-02 11:11:45,4634,NTN-PRX-066,alisha.zacharia,3,10.20.1.97,C:\Program Files\App\app.exe,,,Logoff
2022-10-02 11:48:10,4688,NTN-PRX-030,miraya.shanker,3,10.20.1.199,C:\Windows\System32\powershell.exe,,,Process created
2022-10-02 13:06:14,4625,NTN-SMS-132,svc_backup,10,152.199.138.79,,0xC000006D,,Logon failure
2022-10-02 13:06:55,4624,NTN-SMS-132,uthkarsh.koshy,10,152.199.138.79,,,,Logon success
2022-10-02 13:54:11,4688,NTN-PRX-102,ryan.ghosh,10,10.20.2.42,C:\Windows\System32\cmd.exe,,,Process created
2022-10-04 19:25:22,4625,NTN-BSS-240,jhanvi.anand,10,212.225.51.133,,0xC000006D,,Logon failure
2022-10-04 19:26:03,4624,NTN-BSS-240,jhanvi.anand,10,212.225.51.133,,,,Logon success
2022-10-05 19:10:20,4688,NTN-OSS-360,zeeshan.sinha,3,10.20.3.29,C:\Windows\System32\cmd.exe,,,Process created
2022-10-06 12:22:02,4720,NTN-API-198,divij.sanghvi,2,10.20.2.113,C:\Windows\System32\cmd.exe,,,User account created
2022-10-06 16:16:23,4625,NTN-API-246,svc_backup,10,133.231.253.83,,0xC000006D,,Logon failure
2022-10-06 16:17:13,4624,NTN-API-246,damini.chandran,10,133.231.253.83,,,,Logon success
2022-10-08 07:30:33,4625,NTN-OSS-396,Administrator,10,31.129.240.163,,0xC000006D,,Logon failure
2022-10-08 07:30:55,4624,NTN-OSS-396,bhamini.bali,10,31.129.240.163,,,,Logon success
2022-10-10 17:15:50,4625,NTN-OSS-372,Administrator,10,75.123.104.89,,0xC000006D,,Logon failure
2022-10-10 17:16:57,4624,NTN-OSS-372,dhanush.chakraborty,10,75.123.104.89,,,,Logon success
2022-10-11 03:53:39,4624,NTN-OSS-288,jivin.aggarwal,3,10.20.0.18,C:\Windows\System32\powershell.exe,,,Logon success
2022-10-11 07:53:41,4625,NTN-BSS-264,svc_backup,10,113.254.214.45,,0xC000006D,,Logon failure
2022-10-11 07:54:34,4624,NTN-BSS-264,anahi.magar,10,113.254.214.45,,,,Logon success
2022-10-11 09:11:17,4625,NTN-SMS-096,Administrator,10,44.37.43.232,,0xC000006D,,Logon failure
2022-10-11 09:12:10,4624,NTN-SMS-096,kashvi.mahal,10,44.37.43.232,,,,Logon success
2022-10-11 17:48:44,4624,NTN-API-234,hridaan.lalla,10,10.20.2.247,C:\Windows\System32\cmd.exe,,,Logon success
2022-10-11 21:42:42,4624,NTN-PRX-102,kiaan.mannan,10,10.20.1.55,C:\Windows\System32\powershell.exe,,,Logon success
2022-10-14 13:48:03,4625,NTN-BSS-156,svc_backup,10,144.104.111.233,,0xC000006D,,Logon failure
2022-10-14 13:49:20,4624,NTN-BSS-156,mamooty.ratta,10,144.104.111.233,,,,Logon success
2022-10-15 18:24:57,4688,NTN-SMS-012,kiaan.shenoy,2,10.20.0.186,C:\Program Files\App\app.exe,,,Process created
2022-10-16 06:06:08,4732,NTN-API-258,vardaniya.sodhi,3,10.20.1.114,C:\Program Files\App\app.exe,,,Member added to group
2022-10-16 13:20:36,4625,NTN-BSS-228,svc_backup,10,149.123.131.158,,0xC000006D,,Logon failure
2022-10-16 13:21:12,4624,NTN-BSS-228,azad.soman,10,149.123.131.158,,,,Logon success
2022-10-16 14:07:12,1102,NTN-BSS-228,azad.soman,,,,,,Audit log cleared
2022-10-16 18:06:04,4625,NTN-CORE-366,shanaya.gandhi,10,26.125.208.219,,0xC000006D,,Logon failure
2022-10-16 18:06:30,4624,NTN-CORE-366,shanaya.gandhi,10,26.125.208.219,,,,Logon success
2022-10-16 18:11:51,4672,NTN-CORE-366,shanaya.gandhi,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-10-16 19:42:44,4732,NTN-OSS-348,saira.saraf,2,10.20.1.134,C:\Windows\System32\cmd.exe,,,Member added to group
2022-10-17 20:51:15,4625,NTN-SMS-024,shanaya.shetty,10,135.169.48.127,,0xC000006D,,Logon failure
2022-10-17 20:52:23,4624,NTN-SMS-024,shanaya.shetty,10,135.169.48.127,,,,Logon success
2022-10-17 21:00:26,4672,NTN-SMS-024,shanaya.shetty,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-10-18 06:26:56,4732,NTN-SMS-036,keya.srivastava,3,10.20.0.105,C:\Windows\System32\cmd.exe,,,Member added to group
2022-10-18 13:53:14,4688,NTN-BSS-252,aniruddh.ben,10,10.20.1.33,C:\Program Files\App\app.exe,,,Process created
2022-10-18 20:08:45,4732,NTN-OSS-336,hansh.venkatesh,10,10.20.1.113,C:\Windows\System32\cmd.exe,,,Member added to group
2022-10-19 23:11:23,4634,NTN-API-234,darshit.hora,3,10.20.0.191,C:\Windows\System32\cmd.exe,,,Logoff
2022-10-19 23:43:14,4625,NTN-CORE-354,myra.char,10,153.143.197.181,,0xC000006D,,Logon failure
2022-10-19 23:44:26,4624,NTN-CORE-354,myra.char,10,153.143.197.181,,,,Logon success
2022-10-20 11:27:09,4625,NTN-PRX-030,svc_backup,10,27.42.251.207,,0xC000006D,,Logon failure
2022-10-20 11:28:12,4624,NTN-PRX-030,aayush.sankaran,10,27.42.251.207,,,,Logon success
2022-10-21 08:17:17,4624,NTN-CORE-294,kanav.doctor,2,10.20.0.230,C:\Windows\System32\powershell.exe,,,Logon success
2022-10-22 22:27:57,4625,NTN-API-258,aarush.sethi,10,142.124.80.245,,0xC000006D,,Logon failure
2022-10-22 22:28:37,4624,NTN-API-258,aarush.sethi,10,142.124.80.245,,,,Logon success
2022-10-23 00:14:58,4732,NTN-CORE-378,eshani.brar,3,10.20.2.74,C:\Windows\System32\powershell.exe,,,Member added to group
2022-10-23 05:48:37,4688,NTN-SMS-036,yuvaan.halder,3,10.20.2.242,C:\Windows\System32\cmd.exe,,,Process created
2022-10-23 19:23:08,4624,NTN-API-174,pranay.choudhury,2,10.20.3.226,C:\Program Files\App\app.exe,,,Logon success
2022-10-24 10:23:48,4625,NTN-BSS-204,svc_backup,10,204.164.178.69,,0xC000006D,,Logon failure
2022-10-24 10:24:09,4624,NTN-BSS-204,bhavin.sama,10,204.164.178.69,,,,Logon success
2022-10-24 21:45:21,4624,NTN-OSS-324,nayantara.kashyap,10,10.20.3.175,C:\Windows\System32\cmd.exe,,,Logon success
2022-10-25 04:58:59,4625,NTN-PRX-054,hunar.gill,10,124.154.180.243,,0xC000006D,,Logon failure
2022-10-25 04:59:38,4624,NTN-PRX-054,hunar.gill,10,124.154.180.243,,,,Logon success
2022-10-26 03:05:57,4732,NTN-API-222,divyansh.yadav,10,10.20.2.42,C:\Program Files\App\app.exe,,,Member added to group
2022-10-26 19:35:09,4625,NTN-SMS-036,svc_backup,10,106.169.112.144,,0xC000006D,,Logon failure
2022-10-26 19:36:29,4624,NTN-SMS-036,zeeshan.badami,10,106.169.112.144,,,,Logon success
2022-10-28 01:58:00,4634,NTN-OSS-276,trisha.venkataraman,2,10.20.3.53,C:\Program Files\App\app.exe,,,Logoff
2022-10-28 18:09:59,4732,NTN-SMS-108,aarav.bhardwaj,3,10.20.1.83,C:\Windows\System32\cmd.exe,,,Member added to group
2022-10-31 07:40:10,4625,NTN-BSS-180,Administrator,10,176.36.15.145,,0xC000006D,,Logon failure
2022-10-31 07:40:27,4624,NTN-BSS-180,eva.atwal,10,176.36.15.145,,,,Logon success
2022-10-31 08:04:27,1102,NTN-BSS-180,eva.atwal,,,,,,Audit log cleared
2022-10-31 10:52:38,4625,NTN-SMS-108,Administrator,10,1.184.50.105,,0xC000006D,,Logon failure
2022-10-31 10:53:28,4624,NTN-SMS-108,misha.andra,10,1.184.50.105,,,,Logon success
2022-10-31 13:02:03,4720,NTN-API-162,lakshay.basak,10,10.20.2.70,C:\Windows\System32\cmd.exe,,,User account created
2022-10-31 17:54:54,4624,NTN-SMS-012,parinaaz.lalla,2,10.20.2.28,C:\Windows\System32\cmd.exe,,,Logon success
2022-11-01 04:45:34,4625,NTN-API-150,samaira.dass,10,108.0.255.243,,0xC000006D,,Logon failure
2022-11-01 04:46:55,4624,NTN-API-150,samaira.dass,10,108.0.255.243,,,,Logon success
2022-11-01 04:54:28,4672,NTN-API-150,samaira.dass,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-11-01 12:40:25,4634,NTN-SMS-108,divit.vora,10,10.20.2.164,C:\Windows\System32\powershell.exe,,,Logoff
2022-11-02 23:11:48,4625,NTN-API-234,svc_backup,10,111.250.44.209,,0xC000006D,,Logon failure
2022-11-02 23:13:17,4624,NTN-API-234,trisha.sundaram,10,111.250.44.209,,,,Logon success
2022-11-03 02:47:39,4625,NTN-SMS-012,svc_backup,10,166.28.103.182,,0xC000006D,,Logon failure
2022-11-03 02:48:42,4624,NTN-SMS-012,advika.sandhu,10,166.28.103.182,,,,Logon success
2022-11-03 16:02:53,4625,NTN-OSS-348,svc_backup,10,92.17.154.172,,0xC000006D,,Logon failure
2022-11-03 16:03:45,4624,NTN-OSS-348,hunar.lanka,10,92.17.154.172,,,,Logon success
2022-11-03 16:07:15,4672,NTN-OSS-348,hunar.lanka,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-11-05 12:44:03,4625,NTN-CORE-378,Administrator,10,203.243.204.174,,0xC000006D,,Logon failure
2022-11-05 12:45:11,4624,NTN-CORE-378,neelofar.raju,10,203.243.204.174,,,,Logon success
2022-11-06 00:10:14,4732,NTN-PRX-042,charvi.baral,10,10.20.0.52,C:\Windows\System32\cmd.exe,,,Member added to group
2022-11-06 06:10:47,4732,NTN-BSS-156,mohanlal.lad,3,10.20.3.46,C:\Windows\System32\cmd.exe,,,Member added to group
2022-11-07 07:49:43,4624,NTN-PRX-006,aarav.aurora,2,10.20.2.170,C:\Windows\System32\powershell.exe,,,Logon success
2022-11-08 02:25:04,4625,NTN-CORE-354,Administrator,10,84.86.43.188,,0xC000006D,,Logon failure
2022-11-08 02:25:20,4624,NTN-CORE-354,purab.bali,10,84.86.43.188,,,,Logon success
2022-11-08 06:08:26,4624,NTN-PRX-102,samaira.sharaf,3,10.20.2.169,C:\Windows\System32\cmd.exe,,,Logon success
2022-11-09 17:42:17,4625,NTN-CORE-342,svc_backup,10,123.224.88.133,,0xC000006D,,Logon failure
2022-11-09 17:43:32,4624,NTN-CORE-342,ela.chatterjee,10,123.224.88.133,,,,Logon success
2022-11-10 04:46:27,4688,NTN-OSS-288,anay.sodhi,10,10.20.1.117,C:\Windows\System32\powershell.exe,,,Process created
2022-11-10 11:58:09,4688,NTN-BSS-240,aarna.gopal,10,10.20.1.109,C:\Windows\System32\powershell.exe,,,Process created
2022-11-11 16:32:44,4688,NTN-PRX-042,rania.bassi,2,10.20.2.138,C:\Windows\System32\cmd.exe,,,Process created
2022-11-11 21:18:26,4634,NTN-BSS-180,shray.buch,10,10.20.2.165,C:\Program Files\App\app.exe,,,Logoff
2022-11-12 02:08:42,4634,NTN-BSS-180,seher.das,2,10.20.0.59,C:\Windows\System32\powershell.exe,,,Logoff
2022-11-12 08:11:26,4625,NTN-CORE-306,Administrator,10,205.17.25.65,,0xC000006D,,Logon failure
2022-11-12 08:12:34,4624,NTN-CORE-306,krish.hora,10,205.17.25.65,,,,Logon success
2022-11-12 11:12:38,4625,NTN-PRX-042,svc_backup,10,124.157.39.151,,0xC000006D,,Logon failure
2022-11-12 11:12:38,4688,NTN-SMS-024,charvi.ratti,3,10.20.1.13,C:\Windows\System32\cmd.exe,,,Process created
2022-11-12 11:13:19,4624,NTN-PRX-042,romil.sarkar,10,124.157.39.151,,,,Logon success
2022-11-12 11:47:19,1102,NTN-PRX-042,romil.sarkar,,,,,,Audit log cleared
2022-11-12 21:22:31,4625,NTN-PRX-078,Administrator,10,35.181.11.16,,0xC000006D,,Logon failure
2022-11-12 21:23:00,4624,NTN-PRX-078,piya.sane,10,35.181.11.16,,,,Logon success
2022-11-12 22:42:58,4688,NTN-CORE-306,yakshit.raja,3,10.20.2.94,C:\Windows\System32\powershell.exe,,,Process created
2022-11-12 23:44:18,4625,NTN-SMS-120,svc_backup,10,179.211.46.253,,0xC000006D,,Logon failure
2022-11-12 23:44:23,4624,NTN-SMS-120,neysa.agarwal,10,179.211.46.253,,,,Logon success
2022-11-12 23:51:35,4672,NTN-SMS-120,neysa.agarwal,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-11-13 09:16:06,4720,NTN-BSS-180,jhanvi.ram,10,10.20.2.35,C:\Windows\System32\cmd.exe,,,User account created
2022-11-13 13:01:51,4634,NTN-BSS-192,manikya.swamy,10,10.20.0.22,C:\Windows\System32\powershell.exe,,,Logoff
2022-11-14 10:51:13,4625,NTN-SMS-120,nayantara.bhasin,10,14.27.249.6,,0xC000006D,,Logon failure
2022-11-14 10:52:04,4624,NTN-SMS-120,nayantara.bhasin,10,14.27.249.6,,,,Logon success
2022-11-15 15:57:31,4624,NTN-BSS-168,alisha.kala,3,10.20.0.31,C:\Windows\System32\cmd.exe,,,Logon success
2022-11-15 19:32:07,4732,NTN-SMS-048,romil.sankaran,2,10.20.2.136,C:\Windows\System32\cmd.exe,,,Member added to group
2022-11-16 07:47:23,4624,NTN-PRX-006,khushi.sura,10,10.20.2.85,C:\Program Files\App\app.exe,,,Logon success
2022-11-16 14:27:34,4634,NTN-BSS-252,rasha.master,10,10.20.0.111,C:\Windows\System32\powershell.exe,,,Logoff
2022-11-16 17:43:19,4634,NTN-SMS-012,vritika.sule,3,10.20.2.139,C:\Program Files\App\app.exe,,,Logoff
2022-11-17 02:14:57,4720,NTN-CORE-306,vardaniya.rastogi,3,10.20.0.62,C:\Program Files\App\app.exe,,,User account created
2022-11-17 17:12:52,4688,NTN-PRX-054,anahi.kari,3,10.20.0.230,C:\Windows\System32\powershell.exe,,,Process created
2022-11-17 22:12:24,4624,NTN-OSS-336,rohan.yogi,2,10.20.0.105,C:\Windows\System32\powershell.exe,,,Logon success
2022-11-18 01:15:41,4625,NTN-CORE-294,diya.mani,10,190.129.173.238,,0xC000006D,,Logon failure
2022-11-18 01:15:44,4624,NTN-CORE-294,diya.mani,10,190.129.173.238,,,,Logon success
2022-11-18 11:26:12,4720,NTN-OSS-360,jayesh.kapur,2,10.20.2.177,C:\Program Files\App\app.exe,,,User account created
2022-11-18 13:33:10,4625,NTN-PRX-066,Administrator,10,110.119.232.93,,0xC000006D,,Logon failure
2022-11-18 13:34:00,4624,NTN-PRX-066,saksham.bahri,10,110.119.232.93,,,,Logon success
2022-11-19 02:21:16,4688,NTN-OSS-276,navya.bajwa,10,10.20.2.36,C:\Program Files\App\app.exe,,,Process created
2022-11-19 08:33:46,4720,NTN-API-210,siya.johal,3,10.20.3.246,C:\Program Files\App\app.exe,,,User account created
2022-11-20 09:20:41,4624,NTN-CORE-282,nishith.sathe,3,10.20.2.88,C:\Windows\System32\cmd.exe,,,Logon success
2022-11-21 23:16:49,4732,NTN-API-246,biju.bobal,10,10.20.3.15,C:\Program Files\App\app.exe,,,Member added to group
2022-11-22 20:20:39,4625,NTN-SMS-060,Administrator,10,214.187.122.149,,0xC000006D,,Logon failure
2022-11-22 20:21:44,4624,NTN-SMS-060,vardaniya.bora,10,214.187.122.149,,,,Logon success
2022-11-23 03:07:08,4624,NTN-OSS-288,nehmat.jhaveri,3,10.20.2.93,C:\Program Files\App\app.exe,,,Logon success
2022-11-23 09:53:52,4625,NTN-BSS-144,svc_backup,10,180.215.139.78,,0xC000006D,,Logon failure
2022-11-23 09:53:52,4732,NTN-API-150,yashvi.golla,2,10.20.0.27,C:\Windows\System32\powershell.exe,,,Member added to group
2022-11-23 09:55:01,4624,NTN-BSS-144,hazel.maharaj,10,180.215.139.78,,,,Logon success
2022-11-23 10:33:01,1102,NTN-BSS-144,hazel.maharaj,,,,,,Audit log cleared
2022-11-23 18:47:17,4625,NTN-PRX-102,svc_backup,10,213.28.128.242,,0xC000006D,,Logon failure
2022-11-23 18:48:40,4624,NTN-PRX-102,jayesh.dhawan,10,213.28.128.242,,,,Logon success
2022-11-25 13:20:46,4720,NTN-API-258,kiara.sachdeva,2,10.20.2.153,C:\Windows\System32\powershell.exe,,,User account created
2022-11-26 00:10:43,4624,NTN-SMS-132,neelofar.raj,10,10.20.2.238,C:\Program Files\App\app.exe,,,Logon success
2022-11-26 04:46:01,4732,NTN-CORE-270,aarna.majumdar,10,10.20.0.238,C:\Windows\System32\powershell.exe,,,Member added to group
2022-11-27 00:08:04,4624,NTN-BSS-216,eva.apte,3,10.20.2.10,C:\Windows\System32\cmd.exe,,,Logon success
2022-11-27 00:08:04,4720,NTN-CORE-282,romil.dyal,2,10.20.3.149,C:\Windows\System32\cmd.exe,,,User account created
2022-11-27 15:30:39,4625,NTN-PRX-102,Administrator,10,101.118.14.9,,0xC000006D,,Logon failure
2022-11-27 15:31:07,4624,NTN-PRX-102,kaira.devan,10,101.118.14.9,,,,Logon success
2022-11-27 23:51:57,4720,NTN-CORE-294,yuvraj..tak,2,10.20.0.32,C:\Windows\System32\powershell.exe,,,User account created
2022-11-28 21:52:10,4625,NTN-SMS-108,yasmin.boase,10,36.175.78.123,,0xC000006D,,Logon failure
2022-11-28 21:52:21,4624,NTN-SMS-108,yasmin.boase,10,36.175.78.123,,,,Logon success
2022-11-29 06:15:49,4625,NTN-OSS-324,vritika.srinivasan,10,53.119.42.115,,0xC000006D,,Logon failure
2022-11-29 06:16:32,4624,NTN-OSS-324,vritika.srinivasan,10,53.119.42.115,,,,Logon success
2022-11-29 06:19:20,4672,NTN-OSS-324,vritika.srinivasan,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-11-29 15:35:53,4634,NTN-API-150,kavya.boase,3,10.20.1.236,C:\Windows\System32\powershell.exe,,,Logoff
2022-11-29 20:54:51,4624,NTN-BSS-252,sahil.thaker,3,10.20.2.21,C:\Windows\System32\powershell.exe,,,Logon success
2022-12-01 02:42:31,4625,NTN-PRX-054,Administrator,10,119.68.10.78,,0xC000006D,,Logon failure
2022-12-01 02:42:41,4624,NTN-PRX-054,veer.de,10,119.68.10.78,,,,Logon success
2022-12-01 02:52:37,4672,NTN-PRX-054,veer.de,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-12-02 03:51:55,4625,NTN-PRX-078,ayesha.kaul,10,17.149.59.139,,0xC000006D,,Logon failure
2022-12-02 03:52:29,4624,NTN-PRX-078,ayesha.kaul,10,17.149.59.139,,,,Logon success
2022-12-02 12:04:35,4624,NTN-BSS-240,shanaya.arya,10,10.20.2.46,C:\Program Files\App\app.exe,,,Logon success
2022-12-03 22:03:35,4625,NTN-CORE-366,Administrator,10,26.171.185.1,,0xC000006D,,Logon failure
2022-12-03 22:03:50,4624,NTN-CORE-366,advika.rastogi,10,26.171.185.1,,,,Logon success
2022-12-04 04:57:27,4624,NTN-API-210,samarth.gade,3,10.20.1.147,C:\Program Files\App\app.exe,,,Logon success
2022-12-04 05:22:34,4720,NTN-SMS-036,samarth.yogi,2,10.20.1.156,C:\Windows\System32\powershell.exe,,,User account created
2022-12-04 17:56:19,4732,NTN-CORE-366,nitara.jhaveri,2,10.20.0.153,C:\Program Files\App\app.exe,,,Member added to group
2022-12-05 05:40:20,4624,NTN-SMS-072,anahi.bhakta,2,10.20.0.26,C:\Windows\System32\cmd.exe,,,Logon success
2022-12-06 15:23:38,4625,NTN-CORE-294,Administrator,10,113.4.93.54,,0xC000006D,,Logon failure
2022-12-06 15:24:41,4624,NTN-CORE-294,chirag.sahota,10,113.4.93.54,,,,Logon success
2022-12-08 02:42:28,4688,NTN-OSS-312,aarav.raja,2,10.20.3.190,C:\Program Files\App\app.exe,,,Process created
2022-12-09 12:36:10,4624,NTN-SMS-072,damini.suresh,10,10.20.1.185,C:\Windows\System32\powershell.exe,,,Logon success
2022-12-09 16:08:45,4624,NTN-PRX-126,vanya.sandal,3,10.20.0.163,C:\Program Files\App\app.exe,,,Logon success
2022-12-09 23:31:31,4634,NTN-SMS-048,kiaan.ray,2,10.20.1.27,C:\Windows\System32\powershell.exe,,,Logoff
2022-12-10 07:04:44,4634,NTN-PRX-114,romil.salvi,2,10.20.3.86,C:\Windows\System32\cmd.exe,,,Logoff
2022-12-11 14:47:57,4732,NTN-OSS-360,vivaan.balay,10,10.20.2.218,C:\Windows\System32\cmd.exe,,,Member added to group
2022-12-12 23:36:41,4624,NTN-PRX-090,kismat.khanna,10,10.20.2.76,C:\Windows\System32\cmd.exe,,,Logon success
2022-12-13 00:53:47,4625,NTN-BSS-252,jiya.chowdhury,10,223.32.141.7,,0xC000006D,,Logon failure
2022-12-13 00:54:59,4624,NTN-BSS-252,jiya.chowdhury,10,223.32.141.7,,,,Logon success
2022-12-13 02:06:36,4625,NTN-OSS-324,Administrator,10,156.43.175.170,,0xC000006D,,Logon failure
2022-12-13 02:06:55,4624,NTN-OSS-324,jivin.kibe,10,156.43.175.170,,,,Logon success
2022-12-13 02:23:55,1102,NTN-OSS-324,jivin.kibe,,,,,,Audit log cleared
2022-12-13 12:24:23,4688,NTN-CORE-390,piya.dugal,10,10.20.1.248,C:\Windows\System32\cmd.exe,,,Process created
2022-12-14 00:11:08,4720,NTN-API-210,veer.sharaf,10,10.20.2.66,C:\Windows\System32\cmd.exe,,,User account created
2022-12-14 03:33:03,4625,NTN-BSS-204,svc_backup,10,77.157.167.90,,0xC000006D,,Logon failure
2022-12-14 03:34:00,4624,NTN-BSS-204,shlok.dixit,10,77.157.167.90,,,,Logon success
2022-12-14 05:54:29,4624,NTN-SMS-060,tarini.karpe,3,10.20.1.206,C:\Windows\System32\cmd.exe,,,Logon success
2022-12-14 09:00:57,4720,NTN-CORE-294,taran.borra,2,10.20.0.10,C:\Windows\System32\powershell.exe,,,User account created
2022-12-14 12:09:02,4625,NTN-API-186,svc_backup,10,54.12.13.71,,0xC000006D,,Logon failure
2022-12-14 12:09:23,4624,NTN-API-186,ivana.dash,10,54.12.13.71,,,,Logon success
2022-12-14 12:23:23,1102,NTN-API-186,ivana.dash,,,,,,Audit log cleared
2022-12-14 18:02:35,4732,NTN-SMS-132,anya.chaudhuri,10,10.20.0.81,C:\Program Files\App\app.exe,,,Member added to group
2022-12-14 22:02:59,4625,NTN-PRX-018,himmat.sinha,10,94.200.106.9,,0xC000006D,,Logon failure
2022-12-14 22:02:59,4720,NTN-OSS-336,ritvik.grover,3,10.20.3.125,C:\Windows\System32\cmd.exe,,,User account created
2022-12-14 22:03:59,4624,NTN-PRX-018,himmat.sinha,10,94.200.106.9,,,,Logon success
2022-12-14 22:06:09,4672,NTN-PRX-018,himmat.sinha,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-12-16 05:24:02,4625,NTN-OSS-396,svc_backup,10,30.142.111.210,,0xC000006D,,Logon failure
2022-12-16 05:24:29,4624,NTN-OSS-396,indrans.dutta,10,30.142.111.210,,,,Logon success
2022-12-16 05:25:24,4672,NTN-OSS-396,indrans.dutta,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-12-16 06:58:07,4624,NTN-OSS-360,rania.rout,10,10.20.0.6,C:\Program Files\App\app.exe,,,Logon success
2022-12-16 13:41:20,4625,NTN-BSS-180,Administrator,10,91.233.34.191,,0xC000006D,,Logon failure
2022-12-16 13:42:48,4624,NTN-BSS-180,riaan.talwar,10,91.233.34.191,,,,Logon success
2022-12-16 13:48:12,4672,NTN-BSS-180,riaan.talwar,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-12-16 17:31:34,4732,NTN-PRX-090,neysa.vig,2,10.20.2.76,C:\Program Files\App\app.exe,,,Member added to group
2022-12-17 02:45:18,4625,NTN-API-174,Administrator,10,157.4.160.242,,0xC000006D,,Logon failure
2022-12-17 02:46:31,4624,NTN-API-174,anvi.setty,10,157.4.160.242,,,,Logon success
2022-12-17 02:49:04,4672,NTN-API-174,anvi.setty,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2022-12-17 20:17:22,4625,NTN-API-198,drishya.yogi,10,48.227.95.128,,0xC000006D,,Logon failure
2022-12-17 20:18:01,4624,NTN-API-198,drishya.yogi,10,48.227.95.128,,,,Logon success
2022-12-17 20:46:04,4624,NTN-SMS-108,rasha.srinivasan,10,10.20.1.206,C:\Program Files\App\app.exe,,,Logon success
2022-12-18 11:52:51,4634,NTN-SMS-072,zaina.comar,2,10.20.0.93,C:\Windows\System32\cmd.exe,,,Logoff
2022-12-18 16:56:17,4625,NTN-SMS-084,Administrator,10,51.80.138.75,,0xC000006D,,Logon failure
2022-12-18 16:57:42,4624,NTN-SMS-084,aarna.sharaf,10,51.80.138.75,,,,Logon success
